### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6908]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6908 (seed = 38323) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 419   
 10/200   risk = 0.094  time = 751   
 15/200   risk = 0.069  time = 1078   
 20/200   risk = 0.054  time = 1416   
 25/200   risk = 0.044  time = 1745   
 30/200   risk = 0.038  time = 2073   
 35/200   risk = 0.034  time = 2403   
 40/200   risk = 0.031  time = 2732   
 45/200   risk = 0.029  time = 3060   
 50/200   risk = 0.028  time = 3396   
 55/200   risk = 0.027  time = 3727   
 60/200   risk = 0.026  time = 4064   
 65/200   risk = 0.026  time = 4405   
 70/200   risk = 0.025  time = 4756   
 75/200   risk = 0.025  time = 5096   
 80/200   risk = 0.025  time = 5433   
 85/200   risk = 0.025  time = 5772   
 90/200   risk = 0.024  time = 6113   
 95/200   risk = 0.024  time = 6457   
100/200   risk = 0.024  time = 6799   
105/200   risk = 0.024  time = 7140   
110/200   risk = 0.024  time = 7492   
115/200   risk = 0.024  time = 7823   
120/200   risk = 0.023  time = 8167   
125/200   risk = 0.023  time = 8502   
130/200   risk = 0.023  time = 8838   
135/200   risk = 0.023  time = 9173   
140/200   risk = 0.023  time = 9509   
145/200   risk = 0.023  time = 9846   
150/200   risk = 0.023  time = 10182   
155/200   risk = 0.023  time = 10522   
160/200   risk = 0.023  time = 10861   
165/200   risk = 0.023  time = 11215   
170/200   risk = 0.023  time = 11563   
175/200   risk = 0.023  time = 11896   
180/200   risk = 0.023  time = 12229   
185/200   risk = 0.023  time = 12562   
190/200   risk = 0.023  time = 12897   
195/200   risk = 0.023  time = 13240   
200/200   risk = 0.023  time = 13583   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6908]
### [bt]: Calculation finished!
