### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6357]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6357 (seed = 37772) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 2066   
 10/200   risk = 0.12  time = 4349   
 15/200   risk = 0.083  time = 6596   
 20/200   risk = 0.062  time = 8783   
 25/200   risk = 0.049  time = 11925   
 30/200   risk = 0.041  time = 14203   
 35/200   risk = 0.036  time = 16023   
 40/200   risk = 0.033  time = 17714   
 45/200   risk = 0.03  time = 19418   
 50/200   risk = 0.029  time = 21181   
 55/200   risk = 0.028  time = 22839   
 60/200   risk = 0.027  time = 24534   
 65/200   risk = 0.027  time = 26296   
 70/200   risk = 0.026  time = 29227   
 75/200   risk = 0.026  time = 30879   
 80/200   risk = 0.026  time = 32570   
 85/200   risk = 0.025  time = 34856   
 90/200   risk = 0.025  time = 36526   
 95/200   risk = 0.025  time = 38267   
100/200   risk = 0.025  time = 40037   
105/200   risk = 0.025  time = 41838   
110/200   risk = 0.024  time = 44460   
115/200   risk = 0.024  time = 46167   
120/200   risk = 0.024  time = 47977   
125/200   risk = 0.024  time = 49654   
130/200   risk = 0.024  time = 51587   
135/200   risk = 0.024  time = 53593   
140/200   risk = 0.024  time = 55420   
145/200   risk = 0.024  time = 57194   
150/200   risk = 0.024  time = 58876   
155/200   risk = 0.023  time = 68838   
160/200   risk = 0.023  time = 70790   
165/200   risk = 0.023  time = 72638   
170/200   risk = 0.023  time = 74776   
175/200   risk = 0.023  time = 76576   
180/200   risk = 0.023  time = 88982   
185/200   risk = 0.023  time = 90952   
190/200   risk = 0.023  time = 92639   
195/200   risk = 0.023  time = 94557   
200/200   risk = 0.023  time = 96433   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6357]
### [bt]: Calculation finished!
