### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12045]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12045 (seed = 43460) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 186   
 10/200   risk = 0.096  time = 356   
 15/200   risk = 0.067  time = 546   
 20/200   risk = 0.049  time = 741   
 25/200   risk = 0.038  time = 951   
 30/200   risk = 0.032  time = 1123   
 35/200   risk = 0.028  time = 1327   
 40/200   risk = 0.025  time = 1505   
 45/200   risk = 0.023  time = 1672   
 50/200   risk = 0.022  time = 1839   
 55/200   risk = 0.022  time = 2008   
 60/200   risk = 0.021  time = 2181   
 65/200   risk = 0.021  time = 2352   
 70/200   risk = 0.021  time = 2526   
 75/200   risk = 0.021  time = 2696   
 80/200   risk = 0.02  time = 2870   
 85/200   risk = 0.02  time = 3042   
 90/200   risk = 0.02  time = 3217   
 95/200   risk = 0.02  time = 3392   
100/200   risk = 0.02  time = 3569   
105/200   risk = 0.02  time = 3746   
110/200   risk = 0.02  time = 3925   
115/200   risk = 0.02  time = 4100   
120/200   risk = 0.02  time = 4277   
125/200   risk = 0.02  time = 4474   
130/200   risk = 0.02  time = 4676   
135/200   risk = 0.02  time = 4863   
140/200   risk = 0.02  time = 5049   
145/200   risk = 0.02  time = 5234   
150/200   risk = 0.02  time = 5420   
155/200   risk = 0.02  time = 5607   
160/200   risk = 0.02  time = 5794   
165/200   risk = 0.02  time = 5985   
170/200   risk = 0.02  time = 6175   
175/200   risk = 0.02  time = 6366   
180/200   risk = 0.02  time = 6556   
185/200   risk = 0.02  time = 6748   
190/200   risk = 0.02  time = 6940   
195/200   risk = 0.02  time = 7136   
200/200   risk = 0.02  time = 7330   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12045]
### [bt]: Calculation finished!
