### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=884]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 884 (seed = 32299) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.24  time = 137   
 10/200   risk = 0.2  time = 248   
 15/200   risk = 0.18  time = 331   
 20/200   risk = 0.16  time = 412   
 25/200   risk = 0.15  time = 485   
 30/200   risk = 0.15  time = 561   
 35/200   risk = 0.14  time = 640   
 40/200   risk = 0.14  time = 725   
 45/200   risk = 0.14  time = 816   
 50/200   risk = 0.14  time = 908   
 55/200   risk = 0.14  time = 1008   
 60/200   risk = 0.14  time = 1107   
 65/200   risk = 0.14  time = 1204   
 70/200   risk = 0.14  time = 1291   
 75/200   risk = 0.14  time = 1378   
 80/200   risk = 0.14  time = 1466   
 85/200   risk = 0.14  time = 1563   
 90/200   risk = 0.14  time = 1656   
 95/200   risk = 0.14  time = 1748   
100/200   risk = 0.14  time = 1844   
105/200   risk = 0.14  time = 1936   
110/200   risk = 0.14  time = 2032   
115/200   risk = 0.14  time = 2125   
120/200   risk = 0.14  time = 2222   
125/200   risk = 0.14  time = 2316   
130/200   risk = 0.14  time = 2415   
135/200   risk = 0.14  time = 2524   
140/200   risk = 0.14  time = 2629   
145/200   risk = 0.14  time = 2740   
150/200   risk = 0.14  time = 2855   
155/200   risk = 0.14  time = 2959   
160/200   risk = 0.14  time = 3063   
165/200   risk = 0.14  time = 3176   
170/200   risk = 0.14  time = 3294   
175/200   risk = 0.14  time = 3406   
180/200   risk = 0.14  time = 3512   
185/200   risk = 0.14  time = 3613   
190/200   risk = 0.14  time = 3725   
195/200   risk = 0.14  time = 3828   
200/200   risk = 0.14  time = 3938   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.14


### [bt]: Job terminated successfully [batchtools job.id=884]
### [bt]: Calculation finished!
