### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1488]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1488 (seed = 32903) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 478   
 10/200   risk = 0.18  time = 1031   
 15/200   risk = 0.15  time = 1460   
 20/200   risk = 0.13  time = 1882   
 25/200   risk = 0.11  time = 2307   
 30/200   risk = 0.1  time = 2747   
 35/200   risk = 0.092  time = 3202   
 40/200   risk = 0.085  time = 3660   
 45/200   risk = 0.08  time = 4141   
 50/200   risk = 0.075  time = 4574   
 55/200   risk = 0.072  time = 5020   
 60/200   risk = 0.07  time = 5458   
 65/200   risk = 0.067  time = 5905   
 70/200   risk = 0.065  time = 6348   
 75/200   risk = 0.064  time = 6792   
 80/200   risk = 0.063  time = 7246   
 85/200   risk = 0.061  time = 7682   
 90/200   risk = 0.06  time = 8119   
 95/200   risk = 0.059  time = 8566   
100/200   risk = 0.058  time = 9007   
105/200   risk = 0.058  time = 9447   
110/200   risk = 0.057  time = 9873   
115/200   risk = 0.056  time = 10296   
120/200   risk = 0.056  time = 10776   
125/200   risk = 0.055  time = 11216   
130/200   risk = 0.055  time = 11643   
135/200   risk = 0.054  time = 12072   
140/200   risk = 0.054  time = 12490   
145/200   risk = 0.053  time = 12916   
150/200   risk = 0.053  time = 13340   
155/200   risk = 0.053  time = 13767   
160/200   risk = 0.052  time = 14246   
165/200   risk = 0.052  time = 14687   
170/200   risk = 0.052  time = 15153   
175/200   risk = 0.051  time = 15626   
180/200   risk = 0.051  time = 16102   
185/200   risk = 0.051  time = 16583   
190/200   risk = 0.05  time = 17073   
195/200   risk = 0.05  time = 17565   
200/200   risk = 0.05  time = 18044   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.05


### [bt]: Job terminated successfully [batchtools job.id=1488]
### [bt]: Calculation finished!
