### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4109]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4109 (seed = 35524) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 373   
 10/200   risk = 0.11  time = 784   
 15/200   risk = 0.085  time = 1100   
 20/200   risk = 0.067  time = 1415   
 25/200   risk = 0.055  time = 1728   
 30/200   risk = 0.047  time = 2055   
 35/200   risk = 0.042  time = 2372   
 40/200   risk = 0.038  time = 2685   
 45/200   risk = 0.035  time = 2997   
 50/200   risk = 0.033  time = 3313   
 55/200   risk = 0.032  time = 3664   
 60/200   risk = 0.031  time = 4013   
 65/200   risk = 0.03  time = 4362   
 70/200   risk = 0.029  time = 4705   
 75/200   risk = 0.028  time = 5045   
 80/200   risk = 0.028  time = 5389   
 85/200   risk = 0.027  time = 5740   
 90/200   risk = 0.027  time = 6074   
 95/200   risk = 0.027  time = 6411   
100/200   risk = 0.026  time = 6758   
105/200   risk = 0.026  time = 7100   
110/200   risk = 0.026  time = 7434   
115/200   risk = 0.026  time = 7786   
120/200   risk = 0.026  time = 8126   
125/200   risk = 0.025  time = 8467   
130/200   risk = 0.025  time = 8810   
135/200   risk = 0.025  time = 9168   
140/200   risk = 0.025  time = 9514   
145/200   risk = 0.025  time = 9859   
150/200   risk = 0.025  time = 10206   
155/200   risk = 0.025  time = 10582   
160/200   risk = 0.025  time = 10922   
165/200   risk = 0.025  time = 11258   
170/200   risk = 0.024  time = 11595   
175/200   risk = 0.024  time = 11933   
180/200   risk = 0.024  time = 12270   
185/200   risk = 0.024  time = 12615   
190/200   risk = 0.024  time = 12956   
195/200   risk = 0.024  time = 13296   
200/200   risk = 0.024  time = 13644   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=4109]
### [bt]: Calculation finished!
