### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1677]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1677 (seed = 33092) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.26  time = 144   
 10/200   risk = 0.23  time = 237   
 15/200   risk = 0.21  time = 306   
 20/200   risk = 0.19  time = 375   
 25/200   risk = 0.18  time = 443   
 30/200   risk = 0.17  time = 512   
 35/200   risk = 0.16  time = 582   
 40/200   risk = 0.16  time = 656   
 45/200   risk = 0.15  time = 731   
 50/200   risk = 0.15  time = 810   
 55/200   risk = 0.15  time = 889   
 60/200   risk = 0.15  time = 967   
 65/200   risk = 0.14  time = 1065   
 70/200   risk = 0.14  time = 1190   
 75/200   risk = 0.14  time = 1311   
 80/200   risk = 0.14  time = 1442   
 85/200   risk = 0.14  time = 1565   
 90/200   risk = 0.14  time = 1699   
 95/200   risk = 0.14  time = 1834   
100/200   risk = 0.14  time = 1961   
105/200   risk = 0.13  time = 2106   
110/200   risk = 0.13  time = 2240   
115/200   risk = 0.13  time = 2383   
120/200   risk = 0.13  time = 2516   
125/200   risk = 0.13  time = 2678   
130/200   risk = 0.13  time = 2845   
135/200   risk = 0.13  time = 2999   
140/200   risk = 0.13  time = 3159   
145/200   risk = 0.13  time = 3310   
150/200   risk = 0.13  time = 3470   
155/200   risk = 0.13  time = 3634   
160/200   risk = 0.13  time = 3790   
165/200   risk = 0.13  time = 3943   
170/200   risk = 0.13  time = 4108   
175/200   risk = 0.13  time = 4265   
180/200   risk = 0.13  time = 4504   
185/200   risk = 0.13  time = 4662   
190/200   risk = 0.13  time = 4837   
195/200   risk = 0.13  time = 5000   
200/200   risk = 0.13  time = 5167   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.13


### [bt]: Job terminated successfully [batchtools job.id=1677]
### [bt]: Calculation finished!
