### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4227]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4227 (seed = 35642) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.15  time = 2539   
 10/200   risk = 0.11  time = 5738   
 15/200   risk = 0.08  time = 8841   
 20/200   risk = 0.063  time = 12000   
 25/200   risk = 0.052  time = 15124   
 30/200   risk = 0.044  time = 18227   
 35/200   risk = 0.039  time = 21251   
 40/200   risk = 0.035  time = 24279   
 45/200   risk = 0.033  time = 27310   
 50/200   risk = 0.031  time = 30331   
 55/200   risk = 0.029  time = 33362   
 60/200   risk = 0.028  time = 36309   
 65/200   risk = 0.028  time = 39226   
 70/200   risk = 0.027  time = 42320   
 75/200   risk = 0.026  time = 45324   
 80/200   risk = 0.026  time = 48330   
 85/200   risk = 0.025  time = 51320   
 90/200   risk = 0.025  time = 54280   
 95/200   risk = 0.025  time = 57173   
100/200   risk = 0.025  time = 60077   
105/200   risk = 0.024  time = 62976   
110/200   risk = 0.024  time = 65897   
115/200   risk = 0.024  time = 69002   
120/200   risk = 0.024  time = 71992   
125/200   risk = 0.024  time = 74932   
130/200   risk = 0.023  time = 77883   
135/200   risk = 0.023  time = 80831   
140/200   risk = 0.023  time = 83777   
145/200   risk = 0.023  time = 86728   
150/200   risk = 0.023  time = 89685   
155/200   risk = 0.023  time = 92645   
160/200   risk = 0.023  time = 95798   
165/200   risk = 0.023  time = 98908   
170/200   risk = 0.023  time = 101990   
175/200   risk = 0.023  time = 104886   
180/200   risk = 0.023  time = 107586   
185/200   risk = 0.022  time = 110333   
190/200   risk = 0.022  time = 113031   
195/200   risk = 0.022  time = 115759   
200/200   risk = 0.022  time = 118743   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4227]
### [bt]: Calculation finished!
