### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10638]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10638 (seed = 42053) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 2249   
 10/200   risk = 0.11  time = 4894   
 15/200   risk = 0.074  time = 7552   
 20/200   risk = 0.054  time = 10282   
 25/200   risk = 0.042  time = 12958   
 30/200   risk = 0.035  time = 15724   
 35/200   risk = 0.03  time = 18480   
 40/200   risk = 0.027  time = 21284   
 45/200   risk = 0.025  time = 24006   
 50/200   risk = 0.024  time = 26782   
 55/200   risk = 0.023  time = 29487   
 60/200   risk = 0.023  time = 32199   
 65/200   risk = 0.022  time = 34903   
 70/200   risk = 0.022  time = 37673   
 75/200   risk = 0.022  time = 40412   
 80/200   risk = 0.022  time = 43199   
 85/200   risk = 0.022  time = 45912   
 90/200   risk = 0.022  time = 48665   
 95/200   risk = 0.022  time = 51411   
100/200   risk = 0.021  time = 54214   
105/200   risk = 0.021  time = 56967   
110/200   risk = 0.021  time = 59753   
115/200   risk = 0.021  time = 62525   
120/200   risk = 0.021  time = 65254   
125/200   risk = 0.021  time = 68028   
130/200   risk = 0.021  time = 70872   
135/200   risk = 0.021  time = 73677   
140/200   risk = 0.021  time = 76401   
145/200   risk = 0.021  time = 79204   
150/200   risk = 0.021  time = 82026   
155/200   risk = 0.021  time = 84831   
160/200   risk = 0.021  time = 87620   
165/200   risk = 0.021  time = 90422   
170/200   risk = 0.021  time = 93222   
175/200   risk = 0.021  time = 96040   
180/200   risk = 0.021  time = 98815   
185/200   risk = 0.021  time = 101594   
190/200   risk = 0.021  time = 104368   
195/200   risk = 0.021  time = 107148   
200/200   risk = 0.021  time = 109971   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10638]
### [bt]: Calculation finished!
