### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12644]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12644 (seed = 44059) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 2144   
 10/200   risk = 0.11  time = 4723   
 15/200   risk = 0.076  time = 7312   
 20/200   risk = 0.054  time = 9917   
 25/200   risk = 0.041  time = 12525   
 30/200   risk = 0.033  time = 15111   
 35/200   risk = 0.029  time = 17691   
 40/200   risk = 0.026  time = 20257   
 45/200   risk = 0.024  time = 22830   
 50/200   risk = 0.022  time = 25406   
 55/200   risk = 0.022  time = 28039   
 60/200   risk = 0.021  time = 30619   
 65/200   risk = 0.021  time = 33198   
 70/200   risk = 0.021  time = 35776   
 75/200   risk = 0.021  time = 38381   
 80/200   risk = 0.02  time = 41040   
 85/200   risk = 0.02  time = 43638   
 90/200   risk = 0.02  time = 46230   
 95/200   risk = 0.02  time = 48825   
100/200   risk = 0.02  time = 51420   
105/200   risk = 0.02  time = 54031   
110/200   risk = 0.02  time = 56628   
115/200   risk = 0.02  time = 59219   
120/200   risk = 0.02  time = 61873   
125/200   risk = 0.02  time = 64461   
130/200   risk = 0.02  time = 66892   
135/200   risk = 0.02  time = 69687   
140/200   risk = 0.02  time = 72166   
145/200   risk = 0.02  time = 74648   
150/200   risk = 0.02  time = 77347   
155/200   risk = 0.02  time = 79930   
160/200   risk = 0.02  time = 82646   
165/200   risk = 0.02  time = 85154   
170/200   risk = 0.02  time = 87657   
175/200   risk = 0.02  time = 90374   
180/200   risk = 0.02  time = 93018   
185/200   risk = 0.02  time = 95683   
190/200   risk = 0.02  time = 98187   
195/200   risk = 0.02  time = 100617   
200/200   risk = 0.02  time = 103086   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12644]
### [bt]: Calculation finished!
