### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9292]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9292 (seed = 40707) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.086  time = 252   
 10/200   risk = 0.062  time = 380   
 15/200   risk = 0.046  time = 508   
 20/200   risk = 0.037  time = 622   
 25/200   risk = 0.031  time = 731   
 30/200   risk = 0.027  time = 851   
 35/200   risk = 0.024  time = 965   
 40/200   risk = 0.023  time = 1089   
 45/200   risk = 0.022  time = 1206   
 50/200   risk = 0.021  time = 1338   
 55/200   risk = 0.02  time = 1486   
 60/200   risk = 0.02  time = 1615   
 65/200   risk = 0.02  time = 1752   
 70/200   risk = 0.02  time = 1882   
 75/200   risk = 0.019  time = 2011   
 80/200   risk = 0.019  time = 2140   
 85/200   risk = 0.019  time = 2271   
 90/200   risk = 0.019  time = 2400   
 95/200   risk = 0.019  time = 2531   
100/200   risk = 0.019  time = 2663   
105/200   risk = 0.019  time = 2796   
110/200   risk = 0.019  time = 2937   
115/200   risk = 0.019  time = 3090   
120/200   risk = 0.018  time = 3240   
125/200   risk = 0.018  time = 3406   
130/200   risk = 0.018  time = 3583   
135/200   risk = 0.018  time = 3749   
140/200   risk = 0.018  time = 3915   
145/200   risk = 0.018  time = 4084   
150/200   risk = 0.018  time = 4294   
155/200   risk = 0.018  time = 4500   
160/200   risk = 0.018  time = 4732   
165/200   risk = 0.018  time = 4945   
170/200   risk = 0.018  time = 5141   
175/200   risk = 0.018  time = 5308   
180/200   risk = 0.018  time = 5488   
185/200   risk = 0.018  time = 5653   
190/200   risk = 0.018  time = 5822   
195/200   risk = 0.018  time = 5990   
200/200   risk = 0.018  time = 6164   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=9292]
### [bt]: Calculation finished!
