### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8095]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8095 (seed = 39510) ...
  1/200   risk = 0.32  time = 0   
  5/200   risk = 0.22  time = 196   
 10/200   risk = 0.15  time = 342   
 15/200   risk = 0.099  time = 507   
 20/200   risk = 0.071  time = 640   
 25/200   risk = 0.053  time = 780   
 30/200   risk = 0.042  time = 903   
 35/200   risk = 0.035  time = 1030   
 40/200   risk = 0.031  time = 1165   
 45/200   risk = 0.028  time = 1299   
 50/200   risk = 0.027  time = 1436   
 55/200   risk = 0.025  time = 1576   
 60/200   risk = 0.025  time = 1717   
 65/200   risk = 0.024  time = 1858   
 70/200   risk = 0.024  time = 1995   
 75/200   risk = 0.023  time = 2141   
 80/200   risk = 0.023  time = 2283   
 85/200   risk = 0.023  time = 2425   
 90/200   risk = 0.023  time = 2569   
 95/200   risk = 0.023  time = 2715   
100/200   risk = 0.023  time = 2867   
105/200   risk = 0.022  time = 3020   
110/200   risk = 0.022  time = 3165   
115/200   risk = 0.022  time = 3316   
120/200   risk = 0.022  time = 3460   
125/200   risk = 0.022  time = 3612   
130/200   risk = 0.022  time = 3772   
135/200   risk = 0.022  time = 3934   
140/200   risk = 0.022  time = 4100   
145/200   risk = 0.022  time = 4257   
150/200   risk = 0.022  time = 4406   
155/200   risk = 0.022  time = 4571   
160/200   risk = 0.022  time = 4723   
165/200   risk = 0.022  time = 4899   
170/200   risk = 0.022  time = 5058   
175/200   risk = 0.022  time = 5213   
180/200   risk = 0.022  time = 5380   
185/200   risk = 0.022  time = 5539   
190/200   risk = 0.022  time = 5745   
195/200   risk = 0.022  time = 5921   
200/200   risk = 0.022  time = 6103   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8095]
### [bt]: Calculation finished!
