### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10162]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10162 (seed = 41577) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 210   
 10/200   risk = 0.13  time = 372   
 15/200   risk = 0.089  time = 528   
 20/200   risk = 0.064  time = 684   
 25/200   risk = 0.049  time = 816   
 30/200   risk = 0.039  time = 970   
 35/200   risk = 0.033  time = 1142   
 40/200   risk = 0.029  time = 1285   
 45/200   risk = 0.027  time = 1453   
 50/200   risk = 0.025  time = 1625   
 55/200   risk = 0.024  time = 1790   
 60/200   risk = 0.023  time = 1960   
 65/200   risk = 0.023  time = 2129   
 70/200   risk = 0.023  time = 2299   
 75/200   risk = 0.022  time = 2463   
 80/200   risk = 0.022  time = 2631   
 85/200   risk = 0.022  time = 2798   
 90/200   risk = 0.022  time = 2966   
 95/200   risk = 0.022  time = 3144   
100/200   risk = 0.022  time = 3312   
105/200   risk = 0.022  time = 3488   
110/200   risk = 0.022  time = 3658   
115/200   risk = 0.022  time = 3833   
120/200   risk = 0.022  time = 4006   
125/200   risk = 0.022  time = 4185   
130/200   risk = 0.022  time = 4370   
135/200   risk = 0.022  time = 4546   
140/200   risk = 0.022  time = 4718   
145/200   risk = 0.022  time = 4894   
150/200   risk = 0.022  time = 5090   
155/200   risk = 0.022  time = 5276   
160/200   risk = 0.022  time = 5458   
165/200   risk = 0.022  time = 5646   
170/200   risk = 0.022  time = 5835   
175/200   risk = 0.022  time = 6023   
180/200   risk = 0.022  time = 6228   
185/200   risk = 0.022  time = 6419   
190/200   risk = 0.022  time = 6627   
195/200   risk = 0.022  time = 6824   
200/200   risk = 0.022  time = 7027   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10162]
### [bt]: Calculation finished!
