### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11327]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11327 (seed = 42742) ...
  1/200   risk = 0.073  time = 0   
  5/200   risk = 0.057  time = 486   
 10/200   risk = 0.044  time = 993   
 15/200   risk = 0.036  time = 1465   
 20/200   risk = 0.031  time = 1941   
 25/200   risk = 0.027  time = 2470   
 30/200   risk = 0.025  time = 2973   
 35/200   risk = 0.023  time = 3458   
 40/200   risk = 0.022  time = 3981   
 45/200   risk = 0.022  time = 4502   
 50/200   risk = 0.021  time = 5013   
 55/200   risk = 0.021  time = 5561   
 60/200   risk = 0.02  time = 6106   
 65/200   risk = 0.02  time = 6646   
 70/200   risk = 0.02  time = 7189   
 75/200   risk = 0.02  time = 7752   
 80/200   risk = 0.02  time = 8289   
 85/200   risk = 0.02  time = 8810   
 90/200   risk = 0.02  time = 9354   
 95/200   risk = 0.02  time = 9892   
100/200   risk = 0.02  time = 10435   
105/200   risk = 0.02  time = 10981   
110/200   risk = 0.02  time = 11523   
115/200   risk = 0.02  time = 12093   
120/200   risk = 0.02  time = 12670   
125/200   risk = 0.019  time = 13234   
130/200   risk = 0.019  time = 13811   
135/200   risk = 0.019  time = 14356   
140/200   risk = 0.019  time = 14901   
145/200   risk = 0.019  time = 15452   
150/200   risk = 0.019  time = 16015   
155/200   risk = 0.019  time = 16551   
160/200   risk = 0.019  time = 17101   
165/200   risk = 0.019  time = 17649   
170/200   risk = 0.019  time = 18197   
175/200   risk = 0.019  time = 18739   
180/200   risk = 0.019  time = 19287   
185/200   risk = 0.019  time = 19837   
190/200   risk = 0.019  time = 20419   
195/200   risk = 0.019  time = 20979   
200/200   risk = 0.019  time = 21528   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11327]
### [bt]: Calculation finished!
