### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6741]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6741 (seed = 38156) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 5756   
 10/200   risk = 0.087  time = 12355   
 15/200   risk = 0.065  time = 19312   
 20/200   risk = 0.052  time = 25998   
 25/200   risk = 0.043  time = 32734   
 30/200   risk = 0.038  time = 39575   
 35/200   risk = 0.034  time = 46280   
 40/200   risk = 0.031  time = 52835   
 45/200   risk = 0.03  time = 59356   
 50/200   risk = 0.029  time = 65892   
 55/200   risk = 0.028  time = 72568   
 60/200   risk = 0.027  time = 78814   
 65/200   risk = 0.027  time = 84699   
 70/200   risk = 0.026  time = 90657   
 75/200   risk = 0.026  time = 97344   
 80/200   risk = 0.026  time = 104554   
 85/200   risk = 0.025  time = 112011   
 90/200   risk = 0.025  time = 119003   
 95/200   risk = 0.025  time = 125607   
100/200   risk = 0.025  time = 132214   
105/200   risk = 0.024  time = 138928   
110/200   risk = 0.024  time = 145495   
115/200   risk = 0.024  time = 152045   
120/200   risk = 0.024  time = 158860   
125/200   risk = 0.024  time = 165312   
130/200   risk = 0.023  time = 171846   
135/200   risk = 0.023  time = 178477   
140/200   risk = 0.023  time = 185460   
145/200   risk = 0.023  time = 192358   
150/200   risk = 0.023  time = 199629   
155/200   risk = 0.023  time = 206950   
160/200   risk = 0.023  time = 214233   
165/200   risk = 0.023  time = 221260   
170/200   risk = 0.022  time = 228577   
175/200   risk = 0.022  time = 236981   
180/200   risk = 0.022  time = 245081   
185/200   risk = 0.022  time = 252517   
190/200   risk = 0.022  time = 260024   
195/200   risk = 0.022  time = 268031   
200/200   risk = 0.022  time = 275596   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6741]
### [bt]: Calculation finished!
