### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13527]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13527 (seed = 44942) ...
  1/200   risk = 0.092  time = 0   
  5/200   risk = 0.07  time = 2692   
 10/200   risk = 0.051  time = 5961   
 15/200   risk = 0.04  time = 9012   
 20/200   risk = 0.033  time = 12140   
 25/200   risk = 0.029  time = 15255   
 30/200   risk = 0.026  time = 18379   
 35/200   risk = 0.024  time = 21478   
 40/200   risk = 0.023  time = 24567   
 45/200   risk = 0.023  time = 27662   
 50/200   risk = 0.022  time = 30751   
 55/200   risk = 0.022  time = 33848   
 60/200   risk = 0.021  time = 37116   
 65/200   risk = 0.021  time = 40293   
 70/200   risk = 0.021  time = 43505   
 75/200   risk = 0.021  time = 46898   
 80/200   risk = 0.021  time = 50157   
 85/200   risk = 0.021  time = 53367   
 90/200   risk = 0.021  time = 56522   
 95/200   risk = 0.021  time = 59718   
100/200   risk = 0.021  time = 63008   
105/200   risk = 0.021  time = 66391   
110/200   risk = 0.021  time = 69703   
115/200   risk = 0.02  time = 72971   
120/200   risk = 0.02  time = 76220   
125/200   risk = 0.02  time = 79455   
130/200   risk = 0.02  time = 82695   
135/200   risk = 0.02  time = 85946   
140/200   risk = 0.02  time = 89262   
145/200   risk = 0.02  time = 92625   
150/200   risk = 0.02  time = 95893   
155/200   risk = 0.02  time = 99191   
160/200   risk = 0.02  time = 102443   
165/200   risk = 0.02  time = 106032   
170/200   risk = 0.02  time = 112080   
175/200   risk = 0.02  time = 118296   
180/200   risk = 0.02  time = 124376   
185/200   risk = 0.02  time = 130325   
190/200   risk = 0.02  time = 136287   
195/200   risk = 0.02  time = 142247   
200/200   risk = 0.02  time = 148361   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13527]
### [bt]: Calculation finished!
