### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7140]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7140 (seed = 38555) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 6075   
 10/200   risk = 0.093  time = 13589   
 15/200   risk = 0.069  time = 20924   
 20/200   risk = 0.053  time = 28141   
 25/200   risk = 0.044  time = 35444   
 30/200   risk = 0.037  time = 42773   
 35/200   risk = 0.033  time = 50193   
 40/200   risk = 0.03  time = 57308   
 45/200   risk = 0.029  time = 63192   
 50/200   risk = 0.027  time = 68949   
 55/200   risk = 0.026  time = 75440   
 60/200   risk = 0.025  time = 82060   
 65/200   risk = 0.025  time = 89068   
 70/200   risk = 0.024  time = 95841   
 75/200   risk = 0.024  time = 102506   
 80/200   risk = 0.023  time = 108946   
 85/200   risk = 0.023  time = 115481   
 90/200   risk = 0.023  time = 122288   
 95/200   risk = 0.023  time = 129017   
100/200   risk = 0.022  time = 135110   
105/200   risk = 0.022  time = 141089   
110/200   risk = 0.022  time = 147259   
115/200   risk = 0.022  time = 153085   
120/200   risk = 0.022  time = 159316   
125/200   risk = 0.022  time = 165425   
130/200   risk = 0.021  time = 171504   
135/200   risk = 0.021  time = 177863   
140/200   risk = 0.021  time = 184129   
145/200   risk = 0.021  time = 190829   
150/200   risk = 0.021  time = 196849   
155/200   risk = 0.021  time = 202895   
160/200   risk = 0.021  time = 208875   
165/200   risk = 0.021  time = 214686   
170/200   risk = 0.021  time = 220354   
175/200   risk = 0.021  time = 226043   
180/200   risk = 0.021  time = 231877   
185/200   risk = 0.021  time = 237962   
190/200   risk = 0.021  time = 244236   
195/200   risk = 0.02  time = 250569   
200/200   risk = 0.02  time = 257212   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7140]
### [bt]: Calculation finished!
