### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7118]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7118 (seed = 38533) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 3061   
 10/200   risk = 0.093  time = 6782   
 15/200   risk = 0.068  time = 10476   
 20/200   risk = 0.053  time = 14243   
 25/200   risk = 0.043  time = 17893   
 30/200   risk = 0.036  time = 21776   
 35/200   risk = 0.032  time = 25425   
 40/200   risk = 0.03  time = 29035   
 45/200   risk = 0.028  time = 32664   
 50/200   risk = 0.026  time = 36338   
 55/200   risk = 0.025  time = 40029   
 60/200   risk = 0.024  time = 43926   
 65/200   risk = 0.024  time = 47836   
 70/200   risk = 0.023  time = 51675   
 75/200   risk = 0.023  time = 55503   
 80/200   risk = 0.023  time = 59480   
 85/200   risk = 0.022  time = 64465   
 90/200   risk = 0.022  time = 68280   
 95/200   risk = 0.022  time = 72745   
100/200   risk = 0.022  time = 76806   
105/200   risk = 0.021  time = 80702   
110/200   risk = 0.021  time = 84467   
115/200   risk = 0.021  time = 88239   
120/200   risk = 0.021  time = 92168   
125/200   risk = 0.021  time = 96182   
130/200   risk = 0.021  time = 99938   
135/200   risk = 0.021  time = 103681   
140/200   risk = 0.021  time = 107444   
145/200   risk = 0.02  time = 111210   
150/200   risk = 0.02  time = 114925   
155/200   risk = 0.02  time = 118688   
160/200   risk = 0.02  time = 122698   
165/200   risk = 0.02  time = 126448   
170/200   risk = 0.02  time = 130138   
175/200   risk = 0.02  time = 133832   
180/200   risk = 0.02  time = 137561   
185/200   risk = 0.02  time = 141268   
190/200   risk = 0.02  time = 144976   
195/200   risk = 0.02  time = 148761   
200/200   risk = 0.02  time = 152473   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7118]
### [bt]: Calculation finished!
