### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9962]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9962 (seed = 41377) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.08  time = 4449   
 10/200   risk = 0.059  time = 9001   
 15/200   risk = 0.045  time = 12896   
 20/200   risk = 0.037  time = 16776   
 25/200   risk = 0.031  time = 20704   
 30/200   risk = 0.027  time = 24675   
 35/200   risk = 0.025  time = 28654   
 40/200   risk = 0.024  time = 32621   
 45/200   risk = 0.023  time = 36654   
 50/200   risk = 0.022  time = 40674   
 55/200   risk = 0.022  time = 43871   
 60/200   risk = 0.021  time = 46282   
 65/200   risk = 0.021  time = 48746   
 70/200   risk = 0.021  time = 51194   
 75/200   risk = 0.021  time = 53629   
 80/200   risk = 0.021  time = 56020   
 85/200   risk = 0.021  time = 58435   
 90/200   risk = 0.021  time = 60874   
 95/200   risk = 0.021  time = 63363   
100/200   risk = 0.02  time = 67086   
105/200   risk = 0.02  time = 70301   
110/200   risk = 0.02  time = 73557   
115/200   risk = 0.02  time = 76857   
120/200   risk = 0.02  time = 80182   
125/200   risk = 0.02  time = 83538   
130/200   risk = 0.02  time = 86851   
135/200   risk = 0.02  time = 90045   
140/200   risk = 0.02  time = 93374   
145/200   risk = 0.02  time = 96680   
150/200   risk = 0.02  time = 99998   
155/200   risk = 0.02  time = 103217   
160/200   risk = 0.02  time = 105746   
165/200   risk = 0.02  time = 108210   
170/200   risk = 0.02  time = 110672   
175/200   risk = 0.02  time = 113128   
180/200   risk = 0.02  time = 115680   
185/200   risk = 0.02  time = 118109   
190/200   risk = 0.02  time = 120669   
195/200   risk = 0.02  time = 123176   
200/200   risk = 0.02  time = 125716   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9962]
### [bt]: Calculation finished!
