### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11895]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11895 (seed = 43310) ...
  1/200   risk = 0.081  time = 0   
  5/200   risk = 0.063  time = 367   
 10/200   risk = 0.048  time = 722   
 15/200   risk = 0.039  time = 991   
 20/200   risk = 0.033  time = 1262   
 25/200   risk = 0.029  time = 1538   
 30/200   risk = 0.026  time = 1814   
 35/200   risk = 0.025  time = 2091   
 40/200   risk = 0.024  time = 2390   
 45/200   risk = 0.023  time = 2676   
 50/200   risk = 0.022  time = 2966   
 55/200   risk = 0.022  time = 3249   
 60/200   risk = 0.022  time = 3614   
 65/200   risk = 0.022  time = 3917   
 70/200   risk = 0.022  time = 4224   
 75/200   risk = 0.022  time = 4511   
 80/200   risk = 0.022  time = 4799   
 85/200   risk = 0.021  time = 5086   
 90/200   risk = 0.021  time = 5374   
 95/200   risk = 0.021  time = 5664   
100/200   risk = 0.021  time = 5959   
105/200   risk = 0.021  time = 6270   
110/200   risk = 0.021  time = 6556   
115/200   risk = 0.021  time = 6861   
120/200   risk = 0.021  time = 7160   
125/200   risk = 0.021  time = 7455   
130/200   risk = 0.021  time = 7748   
135/200   risk = 0.021  time = 8027   
140/200   risk = 0.021  time = 8304   
145/200   risk = 0.021  time = 8586   
150/200   risk = 0.021  time = 8879   
155/200   risk = 0.021  time = 9192   
160/200   risk = 0.021  time = 9478   
165/200   risk = 0.021  time = 9761   
170/200   risk = 0.021  time = 10063   
175/200   risk = 0.021  time = 10372   
180/200   risk = 0.021  time = 10672   
185/200   risk = 0.021  time = 10970   
190/200   risk = 0.021  time = 11268   
195/200   risk = 0.021  time = 11582   
200/200   risk = 0.021  time = 11922   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11895]
### [bt]: Calculation finished!
