### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13160]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13160 (seed = 44575) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 5793   
 10/200   risk = 0.082  time = 10060   
 15/200   risk = 0.058  time = 14187   
 20/200   risk = 0.044  time = 18335   
 25/200   risk = 0.035  time = 22501   
 30/200   risk = 0.03  time = 26615   
 35/200   risk = 0.027  time = 30857   
 40/200   risk = 0.025  time = 35040   
 45/200   risk = 0.023  time = 39216   
 50/200   risk = 0.023  time = 49193   
 55/200   risk = 0.022  time = 54026   
 60/200   risk = 0.022  time = 58549   
 65/200   risk = 0.021  time = 62767   
 70/200   risk = 0.021  time = 66982   
 75/200   risk = 0.021  time = 71578   
 80/200   risk = 0.021  time = 75723   
 85/200   risk = 0.021  time = 80158   
 90/200   risk = 0.021  time = 86532   
 95/200   risk = 0.021  time = 91069   
100/200   risk = 0.021  time = 95390   
105/200   risk = 0.021  time = 99667   
110/200   risk = 0.021  time = 107390   
115/200   risk = 0.021  time = 111085   
120/200   risk = 0.021  time = 114683   
125/200   risk = 0.021  time = 118179   
130/200   risk = 0.021  time = 121754   
135/200   risk = 0.021  time = 125257   
140/200   risk = 0.021  time = 128794   
145/200   risk = 0.02  time = 132335   
150/200   risk = 0.02  time = 136565   
155/200   risk = 0.02  time = 140157   
160/200   risk = 0.02  time = 143861   
165/200   risk = 0.02  time = 147403   
170/200   risk = 0.02  time = 151012   
175/200   risk = 0.02  time = 154541   
180/200   risk = 0.02  time = 158104   
185/200   risk = 0.02  time = 161646   
190/200   risk = 0.02  time = 165201   
195/200   risk = 0.02  time = 167793   
200/200   risk = 0.02  time = 169961   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13160]
### [bt]: Calculation finished!
