### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13122]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13122 (seed = 44537) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2355   
 10/200   risk = 0.082  time = 5224   
 15/200   risk = 0.058  time = 8092   
 20/200   risk = 0.044  time = 11030   
 25/200   risk = 0.035  time = 13866   
 30/200   risk = 0.03  time = 16767   
 35/200   risk = 0.027  time = 19600   
 40/200   risk = 0.025  time = 22415   
 45/200   risk = 0.024  time = 25226   
 50/200   risk = 0.023  time = 28051   
 55/200   risk = 0.022  time = 30950   
 60/200   risk = 0.022  time = 33853   
 65/200   risk = 0.022  time = 36776   
 70/200   risk = 0.021  time = 39588   
 75/200   risk = 0.021  time = 42388   
 80/200   risk = 0.021  time = 45417   
 85/200   risk = 0.021  time = 48311   
 90/200   risk = 0.021  time = 51097   
 95/200   risk = 0.021  time = 53717   
100/200   risk = 0.021  time = 56412   
105/200   risk = 0.021  time = 59109   
110/200   risk = 0.021  time = 61858   
115/200   risk = 0.021  time = 64598   
120/200   risk = 0.021  time = 67314   
125/200   risk = 0.021  time = 70095   
130/200   risk = 0.021  time = 72835   
135/200   risk = 0.021  time = 75548   
140/200   risk = 0.021  time = 78373   
145/200   risk = 0.021  time = 81166   
150/200   risk = 0.021  time = 83956   
155/200   risk = 0.021  time = 86686   
160/200   risk = 0.02  time = 89456   
165/200   risk = 0.02  time = 92260   
170/200   risk = 0.02  time = 95028   
175/200   risk = 0.02  time = 97834   
180/200   risk = 0.02  time = 100563   
185/200   risk = 0.02  time = 103281   
190/200   risk = 0.02  time = 106142   
195/200   risk = 0.02  time = 108946   
200/200   risk = 0.02  time = 111704   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13122]
### [bt]: Calculation finished!
