### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3418]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3418 (seed = 34833) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 1229   
 10/200   risk = 0.21  time = 2724   
 15/200   risk = 0.18  time = 4194   
 20/200   risk = 0.16  time = 5668   
 25/200   risk = 0.14  time = 7141   
 30/200   risk = 0.13  time = 8723   
 35/200   risk = 0.12  time = 10280   
 40/200   risk = 0.12  time = 11822   
 45/200   risk = 0.11  time = 13353   
 50/200   risk = 0.11  time = 14885   
 55/200   risk = 0.1  time = 16457   
 60/200   risk = 0.098  time = 18018   
 65/200   risk = 0.096  time = 19572   
 70/200   risk = 0.094  time = 21102   
 75/200   risk = 0.092  time = 22624   
 80/200   risk = 0.09  time = 24184   
 85/200   risk = 0.089  time = 25779   
 90/200   risk = 0.088  time = 27303   
 95/200   risk = 0.088  time = 28904   
100/200   risk = 0.087  time = 30434   
105/200   risk = 0.086  time = 31971   
110/200   risk = 0.086  time = 33525   
115/200   risk = 0.085  time = 35115   
120/200   risk = 0.085  time = 36725   
125/200   risk = 0.085  time = 38267   
130/200   risk = 0.084  time = 39839   
135/200   risk = 0.084  time = 41430   
140/200   risk = 0.084  time = 43021   
145/200   risk = 0.084  time = 44637   
150/200   risk = 0.084  time = 46279   
155/200   risk = 0.083  time = 47880   
160/200   risk = 0.083  time = 49477   
165/200   risk = 0.083  time = 51081   
170/200   risk = 0.083  time = 52678   
175/200   risk = 0.083  time = 54275   
180/200   risk = 0.083  time = 55878   
185/200   risk = 0.083  time = 57479   
190/200   risk = 0.083  time = 59086   
195/200   risk = 0.082  time = 60689   
200/200   risk = 0.082  time = 62296   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.082


### [bt]: Job terminated successfully [batchtools job.id=3418]
### [bt]: Calculation finished!
