### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10264]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10264 (seed = 41679) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 509   
 10/200   risk = 0.13  time = 1039   
 15/200   risk = 0.087  time = 1533   
 20/200   risk = 0.062  time = 1957   
 25/200   risk = 0.047  time = 2353   
 30/200   risk = 0.037  time = 2727   
 35/200   risk = 0.032  time = 3108   
 40/200   risk = 0.028  time = 3500   
 45/200   risk = 0.025  time = 3862   
 50/200   risk = 0.024  time = 4225   
 55/200   risk = 0.023  time = 4629   
 60/200   risk = 0.022  time = 5037   
 65/200   risk = 0.022  time = 5470   
 70/200   risk = 0.022  time = 5895   
 75/200   risk = 0.021  time = 6339   
 80/200   risk = 0.021  time = 6792   
 85/200   risk = 0.021  time = 7258   
 90/200   risk = 0.021  time = 7726   
 95/200   risk = 0.021  time = 8193   
100/200   risk = 0.021  time = 8665   
105/200   risk = 0.021  time = 9144   
110/200   risk = 0.021  time = 9610   
115/200   risk = 0.021  time = 10077   
120/200   risk = 0.021  time = 10551   
125/200   risk = 0.021  time = 11002   
130/200   risk = 0.021  time = 11525   
135/200   risk = 0.021  time = 11990   
140/200   risk = 0.021  time = 12460   
145/200   risk = 0.021  time = 12931   
150/200   risk = 0.021  time = 13413   
155/200   risk = 0.021  time = 13866   
160/200   risk = 0.021  time = 14353   
165/200   risk = 0.021  time = 14828   
170/200   risk = 0.021  time = 15298   
175/200   risk = 0.021  time = 15799   
180/200   risk = 0.021  time = 16304   
185/200   risk = 0.021  time = 16805   
190/200   risk = 0.021  time = 17336   
195/200   risk = 0.021  time = 17825   
200/200   risk = 0.021  time = 18316   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10264]
### [bt]: Calculation finished!
