### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9252]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9252 (seed = 40667) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 145   
 10/200   risk = 0.061  time = 222   
 15/200   risk = 0.048  time = 292   
 20/200   risk = 0.04  time = 362   
 25/200   risk = 0.034  time = 440   
 30/200   risk = 0.031  time = 517   
 35/200   risk = 0.029  time = 585   
 40/200   risk = 0.027  time = 660   
 45/200   risk = 0.026  time = 733   
 50/200   risk = 0.025  time = 842   
 55/200   risk = 0.025  time = 953   
 60/200   risk = 0.025  time = 1071   
 65/200   risk = 0.024  time = 1201   
 70/200   risk = 0.024  time = 1321   
 75/200   risk = 0.024  time = 1444   
 80/200   risk = 0.024  time = 1562   
 85/200   risk = 0.023  time = 1666   
 90/200   risk = 0.023  time = 1752   
 95/200   risk = 0.023  time = 1853   
100/200   risk = 0.023  time = 1934   
105/200   risk = 0.023  time = 2026   
110/200   risk = 0.023  time = 2104   
115/200   risk = 0.023  time = 2182   
120/200   risk = 0.023  time = 2280   
125/200   risk = 0.023  time = 2419   
130/200   risk = 0.022  time = 2509   
135/200   risk = 0.022  time = 2593   
140/200   risk = 0.022  time = 2678   
145/200   risk = 0.022  time = 2759   
150/200   risk = 0.022  time = 2844   
155/200   risk = 0.022  time = 2940   
160/200   risk = 0.022  time = 3024   
165/200   risk = 0.022  time = 3109   
170/200   risk = 0.022  time = 3235   
175/200   risk = 0.022  time = 3400   
180/200   risk = 0.022  time = 3526   
185/200   risk = 0.022  time = 3645   
190/200   risk = 0.022  time = 3741   
195/200   risk = 0.022  time = 3835   
200/200   risk = 0.022  time = 3933   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9252]
### [bt]: Calculation finished!
