### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11944]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11944 (seed = 43359) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 2513   
 10/200   risk = 0.046  time = 5559   
 15/200   risk = 0.037  time = 8607   
 20/200   risk = 0.031  time = 11667   
 25/200   risk = 0.027  time = 14635   
 30/200   risk = 0.025  time = 17615   
 35/200   risk = 0.023  time = 20592   
 40/200   risk = 0.022  time = 23608   
 45/200   risk = 0.022  time = 26594   
 50/200   risk = 0.021  time = 29537   
 55/200   risk = 0.021  time = 32482   
 60/200   risk = 0.021  time = 35425   
 65/200   risk = 0.02  time = 38248   
 70/200   risk = 0.02  time = 41140   
 75/200   risk = 0.02  time = 44012   
 80/200   risk = 0.02  time = 46804   
 85/200   risk = 0.02  time = 49611   
 90/200   risk = 0.02  time = 52496   
 95/200   risk = 0.02  time = 55388   
100/200   risk = 0.02  time = 58195   
105/200   risk = 0.02  time = 60986   
110/200   risk = 0.02  time = 63784   
115/200   risk = 0.02  time = 66573   
120/200   risk = 0.02  time = 69360   
125/200   risk = 0.02  time = 72305   
130/200   risk = 0.02  time = 75111   
135/200   risk = 0.02  time = 77952   
140/200   risk = 0.02  time = 80864   
145/200   risk = 0.02  time = 84678   
150/200   risk = 0.02  time = 89618   
155/200   risk = 0.02  time = 94222   
160/200   risk = 0.02  time = 99093   
165/200   risk = 0.02  time = 104144   
170/200   risk = 0.02  time = 107915   
175/200   risk = 0.02  time = 110893   
180/200   risk = 0.02  time = 117292   
185/200   risk = 0.02  time = 120065   
190/200   risk = 0.02  time = 122829   
195/200   risk = 0.02  time = 125605   
200/200   risk = 0.02  time = 128306   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11944]
### [bt]: Calculation finished!
