### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13027]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13027 (seed = 44442) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 1301   
 10/200   risk = 0.082  time = 2828   
 15/200   risk = 0.058  time = 4343   
 20/200   risk = 0.044  time = 5854   
 25/200   risk = 0.035  time = 7356   
 30/200   risk = 0.029  time = 8876   
 35/200   risk = 0.026  time = 10385   
 40/200   risk = 0.024  time = 12005   
 45/200   risk = 0.023  time = 13526   
 50/200   risk = 0.022  time = 15048   
 55/200   risk = 0.021  time = 16572   
 60/200   risk = 0.021  time = 18138   
 65/200   risk = 0.021  time = 19603   
 70/200   risk = 0.021  time = 21062   
 75/200   risk = 0.021  time = 22522   
 80/200   risk = 0.02  time = 24062   
 85/200   risk = 0.02  time = 25578   
 90/200   risk = 0.02  time = 27026   
 95/200   risk = 0.02  time = 28485   
100/200   risk = 0.02  time = 29935   
105/200   risk = 0.02  time = 31392   
110/200   risk = 0.02  time = 32837   
115/200   risk = 0.02  time = 34290   
120/200   risk = 0.02  time = 35772   
125/200   risk = 0.02  time = 37307   
130/200   risk = 0.02  time = 38785   
135/200   risk = 0.02  time = 40241   
140/200   risk = 0.02  time = 41698   
145/200   risk = 0.02  time = 43149   
150/200   risk = 0.02  time = 44605   
155/200   risk = 0.02  time = 46057   
160/200   risk = 0.02  time = 47509   
165/200   risk = 0.02  time = 48974   
170/200   risk = 0.02  time = 50431   
175/200   risk = 0.02  time = 51890   
180/200   risk = 0.02  time = 53348   
185/200   risk = 0.02  time = 54842   
190/200   risk = 0.02  time = 56565   
195/200   risk = 0.02  time = 58098   
200/200   risk = 0.02  time = 59575   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13027]
### [bt]: Calculation finished!
