### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6327]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6327 (seed = 37742) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 2997   
 10/200   risk = 0.11  time = 6453   
 15/200   risk = 0.081  time = 10097   
 20/200   risk = 0.061  time = 13549   
 25/200   risk = 0.048  time = 17104   
 30/200   risk = 0.04  time = 20483   
 35/200   risk = 0.035  time = 23979   
 40/200   risk = 0.032  time = 27330   
 45/200   risk = 0.03  time = 30694   
 50/200   risk = 0.028  time = 33918   
 55/200   risk = 0.027  time = 37169   
 60/200   risk = 0.026  time = 40386   
 65/200   risk = 0.026  time = 43737   
 70/200   risk = 0.026  time = 46925   
 75/200   risk = 0.025  time = 50244   
 80/200   risk = 0.025  time = 53452   
 85/200   risk = 0.025  time = 56940   
 90/200   risk = 0.025  time = 60439   
 95/200   risk = 0.024  time = 63917   
100/200   risk = 0.024  time = 67493   
105/200   risk = 0.024  time = 71257   
110/200   risk = 0.024  time = 76529   
115/200   risk = 0.024  time = 82381   
120/200   risk = 0.024  time = 89592   
125/200   risk = 0.024  time = 97127   
130/200   risk = 0.023  time = 103264   
135/200   risk = 0.023  time = 108288   
140/200   risk = 0.023  time = 114890   
145/200   risk = 0.023  time = 122298   
150/200   risk = 0.023  time = 129801   
155/200   risk = 0.023  time = 136257   
160/200   risk = 0.023  time = 143290   
165/200   risk = 0.023  time = 153437   
170/200   risk = 0.023  time = 161288   
175/200   risk = 0.023  time = 169213   
180/200   risk = 0.023  time = 178945   
185/200   risk = 0.023  time = 188828   
190/200   risk = 0.023  time = 194477   
195/200   risk = 0.022  time = 199772   
200/200   risk = 0.022  time = 206108   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6327]
### [bt]: Calculation finished!
