### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7645]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7645 (seed = 39060) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 353   
 10/200   risk = 0.093  time = 680   
 15/200   risk = 0.067  time = 998   
 20/200   risk = 0.051  time = 1327   
 25/200   risk = 0.041  time = 1664   
 30/200   risk = 0.034  time = 2017   
 35/200   risk = 0.03  time = 2357   
 40/200   risk = 0.027  time = 2688   
 45/200   risk = 0.025  time = 3019   
 50/200   risk = 0.024  time = 3355   
 55/200   risk = 0.023  time = 3690   
 60/200   risk = 0.022  time = 4034   
 65/200   risk = 0.022  time = 4399   
 70/200   risk = 0.022  time = 4772   
 75/200   risk = 0.021  time = 5154   
 80/200   risk = 0.021  time = 5534   
 85/200   risk = 0.021  time = 5894   
 90/200   risk = 0.021  time = 6256   
 95/200   risk = 0.021  time = 6614   
100/200   risk = 0.021  time = 6979   
105/200   risk = 0.021  time = 7302   
110/200   risk = 0.021  time = 7640   
115/200   risk = 0.021  time = 8006   
120/200   risk = 0.021  time = 8374   
125/200   risk = 0.021  time = 8750   
130/200   risk = 0.021  time = 9128   
135/200   risk = 0.021  time = 9492   
140/200   risk = 0.021  time = 9865   
145/200   risk = 0.021  time = 10228   
150/200   risk = 0.021  time = 10599   
155/200   risk = 0.02  time = 10979   
160/200   risk = 0.02  time = 11334   
165/200   risk = 0.02  time = 11709   
170/200   risk = 0.02  time = 12088   
175/200   risk = 0.02  time = 12491   
180/200   risk = 0.02  time = 12883   
185/200   risk = 0.02  time = 13275   
190/200   risk = 0.02  time = 13671   
195/200   risk = 0.02  time = 14077   
200/200   risk = 0.02  time = 14481   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7645]
### [bt]: Calculation finished!
