### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12213]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12213 (seed = 43628) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 2088   
 10/200   risk = 0.1  time = 4739   
 15/200   risk = 0.071  time = 7321   
 20/200   risk = 0.052  time = 9886   
 25/200   risk = 0.04  time = 12418   
 30/200   risk = 0.033  time = 15011   
 35/200   risk = 0.028  time = 17392   
 40/200   risk = 0.025  time = 19706   
 45/200   risk = 0.024  time = 22016   
 50/200   risk = 0.023  time = 24321   
 55/200   risk = 0.022  time = 26676   
 60/200   risk = 0.021  time = 29089   
 65/200   risk = 0.021  time = 31306   
 70/200   risk = 0.021  time = 32682   
 75/200   risk = 0.021  time = 34026   
 80/200   risk = 0.02  time = 35346   
 85/200   risk = 0.02  time = 36662   
 90/200   risk = 0.02  time = 37992   
 95/200   risk = 0.02  time = 39315   
100/200   risk = 0.02  time = 40633   
105/200   risk = 0.02  time = 41983   
110/200   risk = 0.02  time = 43271   
115/200   risk = 0.02  time = 44567   
120/200   risk = 0.02  time = 45864   
125/200   risk = 0.02  time = 47152   
130/200   risk = 0.02  time = 48474   
135/200   risk = 0.02  time = 49793   
140/200   risk = 0.02  time = 51104   
145/200   risk = 0.02  time = 52435   
150/200   risk = 0.02  time = 53729   
155/200   risk = 0.02  time = 55034   
160/200   risk = 0.02  time = 56315   
165/200   risk = 0.02  time = 57609   
170/200   risk = 0.02  time = 58949   
175/200   risk = 0.02  time = 60277   
180/200   risk = 0.02  time = 61576   
185/200   risk = 0.02  time = 62921   
190/200   risk = 0.02  time = 64263   
195/200   risk = 0.02  time = 65580   
200/200   risk = 0.02  time = 66845   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12213]
### [bt]: Calculation finished!
