### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11422]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11422 (seed = 42837) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.059  time = 2038   
 10/200   risk = 0.046  time = 4539   
 15/200   risk = 0.038  time = 6983   
 20/200   risk = 0.032  time = 8944   
 25/200   risk = 0.029  time = 10449   
 30/200   risk = 0.026  time = 11946   
 35/200   risk = 0.025  time = 13722   
 40/200   risk = 0.024  time = 15229   
 45/200   risk = 0.023  time = 16710   
 50/200   risk = 0.023  time = 18194   
 55/200   risk = 0.022  time = 19669   
 60/200   risk = 0.022  time = 21178   
 65/200   risk = 0.022  time = 22661   
 70/200   risk = 0.022  time = 24105   
 75/200   risk = 0.021  time = 25589   
 80/200   risk = 0.021  time = 27033   
 85/200   risk = 0.021  time = 28512   
 90/200   risk = 0.021  time = 29901   
 95/200   risk = 0.021  time = 31355   
100/200   risk = 0.021  time = 32789   
105/200   risk = 0.021  time = 34227   
110/200   risk = 0.021  time = 35653   
115/200   risk = 0.021  time = 37102   
120/200   risk = 0.021  time = 38531   
125/200   risk = 0.021  time = 39983   
130/200   risk = 0.021  time = 41450   
135/200   risk = 0.021  time = 42882   
140/200   risk = 0.021  time = 44396   
145/200   risk = 0.021  time = 45903   
150/200   risk = 0.021  time = 47399   
155/200   risk = 0.021  time = 48892   
160/200   risk = 0.021  time = 50420   
165/200   risk = 0.021  time = 52416   
170/200   risk = 0.021  time = 54190   
175/200   risk = 0.021  time = 55742   
180/200   risk = 0.021  time = 57310   
185/200   risk = 0.021  time = 58814   
190/200   risk = 0.021  time = 60808   
195/200   risk = 0.021  time = 62328   
200/200   risk = 0.021  time = 64084   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11422]
### [bt]: Calculation finished!
