### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10546]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10546 (seed = 41961) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 317   
 10/200   risk = 0.11  time = 629   
 15/200   risk = 0.074  time = 947   
 20/200   risk = 0.054  time = 1235   
 25/200   risk = 0.042  time = 1519   
 30/200   risk = 0.034  time = 1805   
 35/200   risk = 0.03  time = 2092   
 40/200   risk = 0.027  time = 2382   
 45/200   risk = 0.025  time = 2669   
 50/200   risk = 0.024  time = 2957   
 55/200   risk = 0.023  time = 3246   
 60/200   risk = 0.022  time = 3540   
 65/200   risk = 0.022  time = 3838   
 70/200   risk = 0.022  time = 4148   
 75/200   risk = 0.022  time = 4478   
 80/200   risk = 0.021  time = 4780   
 85/200   risk = 0.021  time = 5099   
 90/200   risk = 0.021  time = 5411   
 95/200   risk = 0.021  time = 5725   
100/200   risk = 0.021  time = 6039   
105/200   risk = 0.021  time = 6354   
110/200   risk = 0.021  time = 6672   
115/200   risk = 0.021  time = 6996   
120/200   risk = 0.021  time = 7319   
125/200   risk = 0.021  time = 7646   
130/200   risk = 0.021  time = 7984   
135/200   risk = 0.021  time = 8295   
140/200   risk = 0.021  time = 8607   
145/200   risk = 0.021  time = 8919   
150/200   risk = 0.021  time = 9237   
155/200   risk = 0.021  time = 9554   
160/200   risk = 0.021  time = 9859   
165/200   risk = 0.021  time = 10164   
170/200   risk = 0.021  time = 10470   
175/200   risk = 0.021  time = 10789   
180/200   risk = 0.021  time = 11100   
185/200   risk = 0.021  time = 11409   
190/200   risk = 0.021  time = 11718   
195/200   risk = 0.021  time = 12029   
200/200   risk = 0.021  time = 12340   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10546]
### [bt]: Calculation finished!
