### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6802]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6802 (seed = 38217) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 190   
 10/200   risk = 0.093  time = 358   
 15/200   risk = 0.069  time = 520   
 20/200   risk = 0.054  time = 690   
 25/200   risk = 0.044  time = 855   
 30/200   risk = 0.037  time = 1029   
 35/200   risk = 0.033  time = 1195   
 40/200   risk = 0.03  time = 1366   
 45/200   risk = 0.028  time = 1542   
 50/200   risk = 0.027  time = 1733   
 55/200   risk = 0.026  time = 1901   
 60/200   risk = 0.025  time = 2067   
 65/200   risk = 0.024  time = 2240   
 70/200   risk = 0.024  time = 2408   
 75/200   risk = 0.023  time = 2587   
 80/200   risk = 0.023  time = 2756   
 85/200   risk = 0.023  time = 2929   
 90/200   risk = 0.022  time = 3097   
 95/200   risk = 0.022  time = 3264   
100/200   risk = 0.022  time = 3433   
105/200   risk = 0.022  time = 3604   
110/200   risk = 0.021  time = 3777   
115/200   risk = 0.021  time = 3949   
120/200   risk = 0.021  time = 4170   
125/200   risk = 0.021  time = 4361   
130/200   risk = 0.021  time = 4537   
135/200   risk = 0.021  time = 4713   
140/200   risk = 0.02  time = 4887   
145/200   risk = 0.02  time = 5060   
150/200   risk = 0.02  time = 5242   
155/200   risk = 0.02  time = 5420   
160/200   risk = 0.02  time = 5605   
165/200   risk = 0.02  time = 5792   
170/200   risk = 0.02  time = 5966   
175/200   risk = 0.02  time = 6145   
180/200   risk = 0.02  time = 6329   
185/200   risk = 0.02  time = 6518   
190/200   risk = 0.02  time = 6697   
195/200   risk = 0.02  time = 6874   
200/200   risk = 0.02  time = 7051   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6802]
### [bt]: Calculation finished!
