### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6076]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6076 (seed = 37491) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 207   
 10/200   risk = 0.13  time = 338   
 15/200   risk = 0.093  time = 447   
 20/200   risk = 0.069  time = 555   
 25/200   risk = 0.055  time = 660   
 30/200   risk = 0.045  time = 767   
 35/200   risk = 0.039  time = 878   
 40/200   risk = 0.035  time = 994   
 45/200   risk = 0.032  time = 1113   
 50/200   risk = 0.031  time = 1240   
 55/200   risk = 0.029  time = 1367   
 60/200   risk = 0.028  time = 1486   
 65/200   risk = 0.028  time = 1628   
 70/200   risk = 0.027  time = 1760   
 75/200   risk = 0.027  time = 1884   
 80/200   risk = 0.026  time = 2013   
 85/200   risk = 0.026  time = 2135   
 90/200   risk = 0.026  time = 2261   
 95/200   risk = 0.026  time = 2384   
100/200   risk = 0.025  time = 2523   
105/200   risk = 0.025  time = 2661   
110/200   risk = 0.025  time = 2789   
115/200   risk = 0.025  time = 2945   
120/200   risk = 0.025  time = 3085   
125/200   risk = 0.025  time = 3240   
130/200   risk = 0.024  time = 3415   
135/200   risk = 0.024  time = 3570   
140/200   risk = 0.024  time = 3716   
145/200   risk = 0.024  time = 3866   
150/200   risk = 0.024  time = 4023   
155/200   risk = 0.024  time = 4173   
160/200   risk = 0.024  time = 4339   
165/200   risk = 0.024  time = 4492   
170/200   risk = 0.024  time = 4651   
175/200   risk = 0.023  time = 4809   
180/200   risk = 0.023  time = 4984   
185/200   risk = 0.023  time = 5143   
190/200   risk = 0.023  time = 5319   
195/200   risk = 0.023  time = 5483   
200/200   risk = 0.023  time = 5655   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6076]
### [bt]: Calculation finished!
