### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4794]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4794 (seed = 36209) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 5740   
 10/200   risk = 0.087  time = 10410   
 15/200   risk = 0.065  time = 14516   
 20/200   risk = 0.051  time = 18795   
 25/200   risk = 0.042  time = 23022   
 30/200   risk = 0.036  time = 27279   
 35/200   risk = 0.032  time = 31549   
 40/200   risk = 0.03  time = 35823   
 45/200   risk = 0.028  time = 45390   
 50/200   risk = 0.026  time = 49187   
 55/200   risk = 0.025  time = 54186   
 60/200   risk = 0.025  time = 60034   
 65/200   risk = 0.024  time = 69588   
 70/200   risk = 0.024  time = 74760   
 75/200   risk = 0.023  time = 80071   
 80/200   risk = 0.023  time = 85357   
 85/200   risk = 0.023  time = 90868   
 90/200   risk = 0.023  time = 101359   
 95/200   risk = 0.023  time = 106817   
100/200   risk = 0.023  time = 112145   
105/200   risk = 0.022  time = 117195   
110/200   risk = 0.022  time = 122736   
115/200   risk = 0.022  time = 127885   
120/200   risk = 0.022  time = 133449   
125/200   risk = 0.022  time = 138925   
130/200   risk = 0.022  time = 144540   
135/200   risk = 0.022  time = 149365   
140/200   risk = 0.022  time = 154658   
145/200   risk = 0.022  time = 160360   
150/200   risk = 0.022  time = 165662   
155/200   risk = 0.022  time = 170668   
160/200   risk = 0.022  time = 175894   
165/200   risk = 0.022  time = 181431   
170/200   risk = 0.022  time = 186251   
175/200   risk = 0.021  time = 190528   
180/200   risk = 0.021  time = 195113   
185/200   risk = 0.021  time = 199978   
190/200   risk = 0.021  time = 205485   
195/200   risk = 0.021  time = 210309   
200/200   risk = 0.021  time = 215232   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4794]
### [bt]: Calculation finished!
