### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7964]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7964 (seed = 39379) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 10165   
 10/200   risk = 0.085  time = 16809   
 15/200   risk = 0.063  time = 22472   
 20/200   risk = 0.048  time = 28324   
 25/200   risk = 0.039  time = 35093   
 30/200   risk = 0.033  time = 41593   
 35/200   risk = 0.029  time = 48113   
 40/200   risk = 0.027  time = 54151   
 45/200   risk = 0.025  time = 62684   
 50/200   risk = 0.024  time = 69264   
 55/200   risk = 0.023  time = 76301   
 60/200   risk = 0.022  time = 84419   
 65/200   risk = 0.022  time = 90498   
 70/200   risk = 0.022  time = 97391   
 75/200   risk = 0.022  time = 104223   
 80/200   risk = 0.021  time = 114223   
 85/200   risk = 0.021  time = 131123   
 90/200   risk = 0.021  time = 149148   
 95/200   risk = 0.021  time = 164528   
100/200   risk = 0.021  time = 174037   
105/200   risk = 0.021  time = 185079   
110/200   risk = 0.021  time = 203868   
115/200   risk = 0.021  time = 218919   
120/200   risk = 0.021  time = 232507   
125/200   risk = 0.021  time = 239180   
130/200   risk = 0.021  time = 248669   
135/200   risk = 0.021  time = 258591   
140/200   risk = 0.021  time = 263746   
145/200   risk = 0.021  time = 268821   
150/200   risk = 0.021  time = 273281   
155/200   risk = 0.021  time = 279838   
160/200   risk = 0.021  time = 287939   
165/200   risk = 0.021  time = 293317   
170/200   risk = 0.021  time = 295585   
175/200   risk = 0.021  time = 297458   
180/200   risk = 0.021  time = 299342   
185/200   risk = 0.021  time = 301179   
190/200   risk = 0.021  time = 302867   
195/200   risk = 0.021  time = 304612   
200/200   risk = 0.021  time = 306766   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7964]
### [bt]: Calculation finished!
