### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4067]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4067 (seed = 35482) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.15  time = 179   
 10/200   risk = 0.11  time = 318   
 15/200   risk = 0.083  time = 431   
 20/200   risk = 0.067  time = 545   
 25/200   risk = 0.056  time = 658   
 30/200   risk = 0.048  time = 779   
 35/200   risk = 0.043  time = 896   
 40/200   risk = 0.04  time = 1017   
 45/200   risk = 0.037  time = 1151   
 50/200   risk = 0.035  time = 1276   
 55/200   risk = 0.034  time = 1409   
 60/200   risk = 0.033  time = 1548   
 65/200   risk = 0.032  time = 1681   
 70/200   risk = 0.031  time = 1811   
 75/200   risk = 0.031  time = 1954   
 80/200   risk = 0.03  time = 2091   
 85/200   risk = 0.03  time = 2217   
 90/200   risk = 0.029  time = 2349   
 95/200   risk = 0.029  time = 2488   
100/200   risk = 0.029  time = 2629   
105/200   risk = 0.029  time = 2763   
110/200   risk = 0.028  time = 2917   
115/200   risk = 0.028  time = 3062   
120/200   risk = 0.028  time = 3203   
125/200   risk = 0.028  time = 3353   
130/200   risk = 0.028  time = 3516   
135/200   risk = 0.028  time = 3651   
140/200   risk = 0.027  time = 3760   
145/200   risk = 0.027  time = 3853   
150/200   risk = 0.027  time = 3948   
155/200   risk = 0.027  time = 4044   
160/200   risk = 0.027  time = 4141   
165/200   risk = 0.027  time = 4236   
170/200   risk = 0.027  time = 4338   
175/200   risk = 0.027  time = 4447   
180/200   risk = 0.027  time = 4547   
185/200   risk = 0.027  time = 4652   
190/200   risk = 0.026  time = 4755   
195/200   risk = 0.026  time = 4864   
200/200   risk = 0.026  time = 4970   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=4067]
### [bt]: Calculation finished!
