### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5456]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5456 (seed = 36871) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 431   
 10/200   risk = 0.048  time = 859   
 15/200   risk = 0.039  time = 1219   
 20/200   risk = 0.033  time = 1629   
 25/200   risk = 0.029  time = 2001   
 30/200   risk = 0.027  time = 2378   
 35/200   risk = 0.025  time = 2753   
 40/200   risk = 0.024  time = 3157   
 45/200   risk = 0.023  time = 3566   
 50/200   risk = 0.023  time = 3955   
 55/200   risk = 0.022  time = 4339   
 60/200   risk = 0.022  time = 4734   
 65/200   risk = 0.022  time = 5127   
 70/200   risk = 0.021  time = 5495   
 75/200   risk = 0.021  time = 5853   
 80/200   risk = 0.021  time = 6232   
 85/200   risk = 0.021  time = 6617   
 90/200   risk = 0.021  time = 6981   
 95/200   risk = 0.021  time = 7353   
100/200   risk = 0.021  time = 7726   
105/200   risk = 0.021  time = 8110   
110/200   risk = 0.021  time = 8486   
115/200   risk = 0.021  time = 8883   
120/200   risk = 0.021  time = 9260   
125/200   risk = 0.02  time = 9633   
130/200   risk = 0.02  time = 10040   
135/200   risk = 0.02  time = 10410   
140/200   risk = 0.02  time = 10775   
145/200   risk = 0.02  time = 11157   
150/200   risk = 0.02  time = 11539   
155/200   risk = 0.02  time = 11903   
160/200   risk = 0.02  time = 12276   
165/200   risk = 0.02  time = 12643   
170/200   risk = 0.02  time = 13005   
175/200   risk = 0.02  time = 13389   
180/200   risk = 0.02  time = 13770   
185/200   risk = 0.02  time = 14147   
190/200   risk = 0.02  time = 14540   
195/200   risk = 0.02  time = 14927   
200/200   risk = 0.02  time = 15337   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5456]
### [bt]: Calculation finished!
