### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9637]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9637 (seed = 41052) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 215   
 10/200   risk = 0.06  time = 404   
 15/200   risk = 0.046  time = 587   
 20/200   risk = 0.037  time = 783   
 25/200   risk = 0.031  time = 985   
 30/200   risk = 0.027  time = 1172   
 35/200   risk = 0.024  time = 1359   
 40/200   risk = 0.023  time = 1543   
 45/200   risk = 0.022  time = 1754   
 50/200   risk = 0.021  time = 1973   
 55/200   risk = 0.02  time = 2270   
 60/200   risk = 0.02  time = 2475   
 65/200   risk = 0.02  time = 2669   
 70/200   risk = 0.02  time = 2858   
 75/200   risk = 0.019  time = 3048   
 80/200   risk = 0.019  time = 3242   
 85/200   risk = 0.019  time = 3438   
 90/200   risk = 0.019  time = 3636   
 95/200   risk = 0.019  time = 3832   
100/200   risk = 0.019  time = 4029   
105/200   risk = 0.019  time = 4226   
110/200   risk = 0.019  time = 4425   
115/200   risk = 0.019  time = 4691   
120/200   risk = 0.019  time = 4966   
125/200   risk = 0.019  time = 5256   
130/200   risk = 0.019  time = 5504   
135/200   risk = 0.019  time = 5725   
140/200   risk = 0.019  time = 5931   
145/200   risk = 0.019  time = 6164   
150/200   risk = 0.019  time = 6372   
155/200   risk = 0.019  time = 6577   
160/200   risk = 0.019  time = 6782   
165/200   risk = 0.019  time = 6989   
170/200   risk = 0.019  time = 7199   
175/200   risk = 0.019  time = 7408   
180/200   risk = 0.019  time = 7630   
185/200   risk = 0.019  time = 7881   
190/200   risk = 0.019  time = 8120   
195/200   risk = 0.019  time = 8361   
200/200   risk = 0.019  time = 8572   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9637]
### [bt]: Calculation finished!
