### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9198]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9198 (seed = 40613) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 15634   
 10/200   risk = 0.06  time = 32390   
 15/200   risk = 0.047  time = 40581   
 20/200   risk = 0.038  time = 45211   
 25/200   risk = 0.033  time = 49486   
 30/200   risk = 0.029  time = 53220   
 35/200   risk = 0.027  time = 57149   
 40/200   risk = 0.025  time = 64949   
 45/200   risk = 0.024  time = 68995   
 50/200   risk = 0.024  time = 72810   
 55/200   risk = 0.023  time = 79360   
 60/200   risk = 0.023  time = 83481   
 65/200   risk = 0.023  time = 88708   
 70/200   risk = 0.023  time = 111500   
 75/200   risk = 0.022  time = 114987   
 80/200   risk = 0.022  time = 118525   
 85/200   risk = 0.022  time = 121869   
 90/200   risk = 0.022  time = 125364   
 95/200   risk = 0.022  time = 128990   
100/200   risk = 0.022  time = 132638   
105/200   risk = 0.022  time = 136109   
110/200   risk = 0.022  time = 145355   
115/200   risk = 0.022  time = 149202   
120/200   risk = 0.022  time = 152784   
125/200   risk = 0.022  time = 156365   
130/200   risk = 0.022  time = 160292   
135/200   risk = 0.021  time = 164766   
140/200   risk = 0.021  time = 176067   
145/200   risk = 0.021  time = 180048   
150/200   risk = 0.021  time = 183455   
155/200   risk = 0.021  time = 187179   
160/200   risk = 0.021  time = 190792   
165/200   risk = 0.021  time = 195723   
170/200   risk = 0.021  time = 200476   
175/200   risk = 0.021  time = 205376   
180/200   risk = 0.021  time = 212120   
185/200   risk = 0.021  time = 216680   
190/200   risk = 0.021  time = 221324   
195/200   risk = 0.021  time = 225904   
200/200   risk = 0.021  time = 230410   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9198]
### [bt]: Calculation finished!
