### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5811]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5811 (seed = 37226) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 2576   
 10/200   risk = 0.14  time = 6035   
 15/200   risk = 0.099  time = 9263   
 20/200   risk = 0.073  time = 12521   
 25/200   risk = 0.057  time = 15617   
 30/200   risk = 0.046  time = 18795   
 35/200   risk = 0.039  time = 22111   
 40/200   risk = 0.034  time = 25330   
 45/200   risk = 0.03  time = 28677   
 50/200   risk = 0.028  time = 31859   
 55/200   risk = 0.026  time = 35008   
 60/200   risk = 0.025  time = 38170   
 65/200   risk = 0.024  time = 41348   
 70/200   risk = 0.024  time = 44935   
 75/200   risk = 0.023  time = 48100   
 80/200   risk = 0.023  time = 51209   
 85/200   risk = 0.023  time = 54376   
 90/200   risk = 0.023  time = 57472   
 95/200   risk = 0.022  time = 60785   
100/200   risk = 0.022  time = 64003   
105/200   risk = 0.022  time = 67203   
110/200   risk = 0.022  time = 70429   
115/200   risk = 0.022  time = 73707   
120/200   risk = 0.022  time = 76882   
125/200   risk = 0.022  time = 79971   
130/200   risk = 0.022  time = 83126   
135/200   risk = 0.022  time = 86007   
140/200   risk = 0.022  time = 88871   
145/200   risk = 0.022  time = 91741   
150/200   risk = 0.022  time = 94663   
155/200   risk = 0.022  time = 97642   
160/200   risk = 0.022  time = 100745   
165/200   risk = 0.021  time = 103759   
170/200   risk = 0.021  time = 106739   
175/200   risk = 0.021  time = 109817   
180/200   risk = 0.021  time = 112919   
185/200   risk = 0.021  time = 115787   
190/200   risk = 0.021  time = 118874   
195/200   risk = 0.021  time = 122030   
200/200   risk = 0.021  time = 125336   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5811]
### [bt]: Calculation finished!
