### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6677]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6677 (seed = 38092) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 22214   
 10/200   risk = 0.086  time = 22653   
 15/200   risk = 0.065  time = 23018   
 20/200   risk = 0.051  time = 23350   
 25/200   risk = 0.042  time = 23608   
 30/200   risk = 0.036  time = 23912   
 35/200   risk = 0.033  time = 24382   
 40/200   risk = 0.03  time = 24908   
 45/200   risk = 0.029  time = 25340   
 50/200   risk = 0.028  time = 25778   
 55/200   risk = 0.027  time = 26215   
 60/200   risk = 0.026  time = 26622   
 65/200   risk = 0.026  time = 27039   
 70/200   risk = 0.025  time = 27455   
 75/200   risk = 0.025  time = 27862   
 80/200   risk = 0.025  time = 28261   
 85/200   risk = 0.024  time = 28656   
 90/200   risk = 0.024  time = 29064   
 95/200   risk = 0.024  time = 29460   
100/200   risk = 0.024  time = 29849   
105/200   risk = 0.023  time = 30245   
110/200   risk = 0.023  time = 30691   
115/200   risk = 0.023  time = 31085   
120/200   risk = 0.023  time = 31493   
125/200   risk = 0.023  time = 31890   
130/200   risk = 0.023  time = 32293   
135/200   risk = 0.023  time = 32698   
140/200   risk = 0.022  time = 33106   
145/200   risk = 0.022  time = 33511   
150/200   risk = 0.022  time = 33924   
155/200   risk = 0.022  time = 34334   
160/200   risk = 0.022  time = 34752   
165/200   risk = 0.022  time = 35171   
170/200   risk = 0.022  time = 35582   
175/200   risk = 0.022  time = 36004   
180/200   risk = 0.022  time = 36395   
185/200   risk = 0.022  time = 36796   
190/200   risk = 0.021  time = 37204   
195/200   risk = 0.021  time = 37606   
200/200   risk = 0.021  time = 38020   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6677]
### [bt]: Calculation finished!
