### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=562]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 562 (seed = 31977) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 200   
 10/200   risk = 0.19  time = 359   
 15/200   risk = 0.16  time = 488   
 20/200   risk = 0.14  time = 617   
 25/200   risk = 0.13  time = 751   
 30/200   risk = 0.11  time = 884   
 35/200   risk = 0.11  time = 1028   
 40/200   risk = 0.1  time = 1163   
 45/200   risk = 0.096  time = 1341   
 50/200   risk = 0.093  time = 1488   
 55/200   risk = 0.09  time = 1616   
 60/200   risk = 0.088  time = 1745   
 65/200   risk = 0.086  time = 1892   
 70/200   risk = 0.085  time = 2026   
 75/200   risk = 0.084  time = 2161   
 80/200   risk = 0.083  time = 2295   
 85/200   risk = 0.082  time = 2426   
 90/200   risk = 0.081  time = 2560   
 95/200   risk = 0.08  time = 2688   
100/200   risk = 0.079  time = 2817   
105/200   risk = 0.079  time = 2944   
110/200   risk = 0.078  time = 3071   
115/200   risk = 0.077  time = 3208   
120/200   risk = 0.077  time = 3344   
125/200   risk = 0.076  time = 3474   
130/200   risk = 0.076  time = 3615   
135/200   risk = 0.075  time = 3755   
140/200   risk = 0.075  time = 3888   
145/200   risk = 0.075  time = 4021   
150/200   risk = 0.074  time = 4168   
155/200   risk = 0.074  time = 4336   
160/200   risk = 0.074  time = 4472   
165/200   risk = 0.073  time = 4607   
170/200   risk = 0.073  time = 4744   
175/200   risk = 0.073  time = 4884   
180/200   risk = 0.073  time = 5025   
185/200   risk = 0.072  time = 5167   
190/200   risk = 0.072  time = 5317   
195/200   risk = 0.072  time = 5459   
200/200   risk = 0.072  time = 5602   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.072


### [bt]: Job terminated successfully [batchtools job.id=562]
### [bt]: Calculation finished!
