### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9517]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9517 (seed = 40932) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 2915   
 10/200   risk = 0.064  time = 6403   
 15/200   risk = 0.049  time = 9820   
 20/200   risk = 0.04  time = 13322   
 25/200   risk = 0.034  time = 16619   
 30/200   risk = 0.03  time = 19923   
 35/200   risk = 0.028  time = 23573   
 40/200   risk = 0.026  time = 27574   
 45/200   risk = 0.025  time = 31158   
 50/200   risk = 0.024  time = 34890   
 55/200   risk = 0.024  time = 38586   
 60/200   risk = 0.023  time = 42145   
 65/200   risk = 0.023  time = 45677   
 70/200   risk = 0.023  time = 49131   
 75/200   risk = 0.023  time = 52678   
 80/200   risk = 0.022  time = 56258   
 85/200   risk = 0.022  time = 59589   
 90/200   risk = 0.022  time = 62965   
 95/200   risk = 0.022  time = 66420   
100/200   risk = 0.022  time = 70076   
105/200   risk = 0.022  time = 73515   
110/200   risk = 0.022  time = 76896   
115/200   risk = 0.022  time = 80312   
120/200   risk = 0.021  time = 84051   
125/200   risk = 0.021  time = 87528   
130/200   risk = 0.021  time = 90750   
135/200   risk = 0.021  time = 93987   
140/200   risk = 0.021  time = 97443   
145/200   risk = 0.021  time = 101610   
150/200   risk = 0.021  time = 106262   
155/200   risk = 0.021  time = 110308   
160/200   risk = 0.021  time = 115455   
165/200   risk = 0.021  time = 122589   
170/200   risk = 0.021  time = 129080   
175/200   risk = 0.021  time = 135637   
180/200   risk = 0.021  time = 142347   
185/200   risk = 0.021  time = 146045   
190/200   risk = 0.021  time = 150855   
195/200   risk = 0.021  time = 155195   
200/200   risk = 0.021  time = 159303   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9517]
### [bt]: Calculation finished!
