### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13548]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13548 (seed = 44963) ...
  1/200   risk = 0.094  time = 0   
  5/200   risk = 0.071  time = 2413   
 10/200   risk = 0.052  time = 5256   
 15/200   risk = 0.041  time = 8067   
 20/200   risk = 0.033  time = 11038   
 25/200   risk = 0.029  time = 13884   
 30/200   risk = 0.026  time = 16735   
 35/200   risk = 0.024  time = 19488   
 40/200   risk = 0.023  time = 22328   
 45/200   risk = 0.022  time = 25185   
 50/200   risk = 0.022  time = 28017   
 55/200   risk = 0.022  time = 30802   
 60/200   risk = 0.021  time = 33539   
 65/200   risk = 0.021  time = 36273   
 70/200   risk = 0.021  time = 39017   
 75/200   risk = 0.021  time = 41761   
 80/200   risk = 0.021  time = 44495   
 85/200   risk = 0.021  time = 47260   
 90/200   risk = 0.021  time = 50011   
 95/200   risk = 0.021  time = 52758   
100/200   risk = 0.021  time = 55531   
105/200   risk = 0.021  time = 58292   
110/200   risk = 0.02  time = 61043   
115/200   risk = 0.02  time = 63790   
120/200   risk = 0.02  time = 66544   
125/200   risk = 0.02  time = 69293   
130/200   risk = 0.02  time = 72033   
135/200   risk = 0.02  time = 74701   
140/200   risk = 0.02  time = 77291   
145/200   risk = 0.02  time = 79877   
150/200   risk = 0.02  time = 82408   
155/200   risk = 0.02  time = 84903   
160/200   risk = 0.02  time = 87369   
165/200   risk = 0.02  time = 89873   
170/200   risk = 0.02  time = 92344   
175/200   risk = 0.02  time = 94833   
180/200   risk = 0.02  time = 97329   
185/200   risk = 0.02  time = 99813   
190/200   risk = 0.02  time = 102288   
195/200   risk = 0.02  time = 104732   
200/200   risk = 0.02  time = 107172   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13548]
### [bt]: Calculation finished!
