### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4869]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4869 (seed = 36284) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.087  time = 175   
 10/200   risk = 0.066  time = 298   
 15/200   risk = 0.052  time = 418   
 20/200   risk = 0.043  time = 531   
 25/200   risk = 0.037  time = 642   
 30/200   risk = 0.033  time = 751   
 35/200   risk = 0.03  time = 876   
 40/200   risk = 0.028  time = 1023   
 45/200   risk = 0.027  time = 1151   
 50/200   risk = 0.026  time = 1276   
 55/200   risk = 0.025  time = 1393   
 60/200   risk = 0.025  time = 1514   
 65/200   risk = 0.024  time = 1648   
 70/200   risk = 0.024  time = 1769   
 75/200   risk = 0.024  time = 1888   
 80/200   risk = 0.024  time = 2012   
 85/200   risk = 0.023  time = 2136   
 90/200   risk = 0.023  time = 2269   
 95/200   risk = 0.023  time = 2401   
100/200   risk = 0.023  time = 2543   
105/200   risk = 0.023  time = 2682   
110/200   risk = 0.023  time = 2817   
115/200   risk = 0.023  time = 2956   
120/200   risk = 0.023  time = 3090   
125/200   risk = 0.023  time = 3236   
130/200   risk = 0.022  time = 3380   
135/200   risk = 0.022  time = 3525   
140/200   risk = 0.022  time = 3666   
145/200   risk = 0.022  time = 3820   
150/200   risk = 0.022  time = 3971   
155/200   risk = 0.022  time = 4130   
160/200   risk = 0.022  time = 4299   
165/200   risk = 0.022  time = 4450   
170/200   risk = 0.022  time = 4610   
175/200   risk = 0.022  time = 4765   
180/200   risk = 0.022  time = 4914   
185/200   risk = 0.022  time = 5065   
190/200   risk = 0.022  time = 5234   
195/200   risk = 0.022  time = 5403   
200/200   risk = 0.022  time = 5565   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4869]
### [bt]: Calculation finished!
