### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3399]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3399 (seed = 34814) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 213   
 10/200   risk = 0.2  time = 323   
 15/200   risk = 0.18  time = 423   
 20/200   risk = 0.16  time = 522   
 25/200   risk = 0.15  time = 621   
 30/200   risk = 0.14  time = 719   
 35/200   risk = 0.13  time = 820   
 40/200   risk = 0.13  time = 921   
 45/200   risk = 0.12  time = 1024   
 50/200   risk = 0.12  time = 1128   
 55/200   risk = 0.12  time = 1231   
 60/200   risk = 0.11  time = 1342   
 65/200   risk = 0.11  time = 1452   
 70/200   risk = 0.11  time = 1562   
 75/200   risk = 0.11  time = 1710   
 80/200   risk = 0.11  time = 1879   
 85/200   risk = 0.11  time = 1993   
 90/200   risk = 0.11  time = 2105   
 95/200   risk = 0.11  time = 2218   
100/200   risk = 0.11  time = 2332   
105/200   risk = 0.11  time = 2448   
110/200   risk = 0.11  time = 2562   
115/200   risk = 0.11  time = 2681   
120/200   risk = 0.11  time = 2798   
125/200   risk = 0.11  time = 2918   
130/200   risk = 0.11  time = 3040   
135/200   risk = 0.11  time = 3160   
140/200   risk = 0.11  time = 3280   
145/200   risk = 0.11  time = 3403   
150/200   risk = 0.11  time = 3539   
155/200   risk = 0.11  time = 3665   
160/200   risk = 0.11  time = 3789   
165/200   risk = 0.11  time = 3913   
170/200   risk = 0.11  time = 4039   
175/200   risk = 0.11  time = 4165   
180/200   risk = 0.11  time = 4302   
185/200   risk = 0.11  time = 4434   
190/200   risk = 0.11  time = 4562   
195/200   risk = 0.11  time = 4691   
200/200   risk = 0.11  time = 4821   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3399]
### [bt]: Calculation finished!
