### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9928]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9928 (seed = 41343) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.08  time = 2914   
 10/200   risk = 0.059  time = 6763   
 15/200   risk = 0.045  time = 10559   
 20/200   risk = 0.036  time = 14054   
 25/200   risk = 0.031  time = 18090   
 30/200   risk = 0.027  time = 21565   
 35/200   risk = 0.025  time = 24989   
 40/200   risk = 0.024  time = 28396   
 45/200   risk = 0.023  time = 31851   
 50/200   risk = 0.022  time = 36448   
 55/200   risk = 0.022  time = 40211   
 60/200   risk = 0.021  time = 43891   
 65/200   risk = 0.021  time = 47478   
 70/200   risk = 0.021  time = 51690   
 75/200   risk = 0.021  time = 55391   
 80/200   risk = 0.021  time = 59168   
 85/200   risk = 0.021  time = 62883   
 90/200   risk = 0.021  time = 66607   
 95/200   risk = 0.021  time = 73189   
100/200   risk = 0.021  time = 80060   
105/200   risk = 0.021  time = 86212   
110/200   risk = 0.021  time = 91433   
115/200   risk = 0.021  time = 96546   
120/200   risk = 0.021  time = 101517   
125/200   risk = 0.02  time = 106250   
130/200   risk = 0.02  time = 111297   
135/200   risk = 0.02  time = 115409   
140/200   risk = 0.02  time = 120486   
145/200   risk = 0.02  time = 125198   
150/200   risk = 0.02  time = 130031   
155/200   risk = 0.02  time = 135326   
160/200   risk = 0.02  time = 143864   
165/200   risk = 0.02  time = 151362   
170/200   risk = 0.02  time = 158274   
175/200   risk = 0.02  time = 163934   
180/200   risk = 0.02  time = 167431   
185/200   risk = 0.02  time = 171180   
190/200   risk = 0.02  time = 174949   
195/200   risk = 0.02  time = 178760   
200/200   risk = 0.02  time = 182408   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9928]
### [bt]: Calculation finished!
