### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13199]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13199 (seed = 44614) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 3454   
 10/200   risk = 0.081  time = 6491   
 15/200   risk = 0.058  time = 9244   
 20/200   risk = 0.044  time = 18620   
 25/200   risk = 0.036  time = 21561   
 30/200   risk = 0.03  time = 24610   
 35/200   risk = 0.027  time = 27852   
 40/200   risk = 0.025  time = 30768   
 45/200   risk = 0.024  time = 39470   
 50/200   risk = 0.023  time = 42456   
 55/200   risk = 0.023  time = 45282   
 60/200   risk = 0.022  time = 48121   
 65/200   risk = 0.022  time = 51060   
 70/200   risk = 0.022  time = 54910   
 75/200   risk = 0.022  time = 57936   
 80/200   risk = 0.022  time = 69044   
 85/200   risk = 0.021  time = 71744   
 90/200   risk = 0.021  time = 74495   
 95/200   risk = 0.021  time = 77170   
100/200   risk = 0.021  time = 79935   
105/200   risk = 0.021  time = 82722   
110/200   risk = 0.021  time = 85589   
115/200   risk = 0.021  time = 88504   
120/200   risk = 0.021  time = 91487   
125/200   risk = 0.021  time = 94287   
130/200   risk = 0.021  time = 102501   
135/200   risk = 0.021  time = 105398   
140/200   risk = 0.021  time = 108280   
145/200   risk = 0.021  time = 111078   
150/200   risk = 0.021  time = 113940   
155/200   risk = 0.021  time = 117011   
160/200   risk = 0.021  time = 124126   
165/200   risk = 0.021  time = 127243   
170/200   risk = 0.021  time = 130130   
175/200   risk = 0.021  time = 133041   
180/200   risk = 0.021  time = 135972   
185/200   risk = 0.021  time = 138865   
190/200   risk = 0.021  time = 146354   
195/200   risk = 0.021  time = 149462   
200/200   risk = 0.021  time = 152453   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13199]
### [bt]: Calculation finished!
