### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4808]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4808 (seed = 36223) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.087  time = 335   
 10/200   risk = 0.065  time = 647   
 15/200   risk = 0.051  time = 990   
 20/200   risk = 0.042  time = 1275   
 25/200   risk = 0.036  time = 1576   
 30/200   risk = 0.032  time = 1869   
 35/200   risk = 0.029  time = 2177   
 40/200   risk = 0.027  time = 2480   
 45/200   risk = 0.026  time = 2784   
 50/200   risk = 0.025  time = 3092   
 55/200   risk = 0.024  time = 3398   
 60/200   risk = 0.024  time = 3709   
 65/200   risk = 0.023  time = 4022   
 70/200   risk = 0.023  time = 4337   
 75/200   risk = 0.023  time = 4641   
 80/200   risk = 0.023  time = 4949   
 85/200   risk = 0.022  time = 5587   
 90/200   risk = 0.022  time = 5972   
 95/200   risk = 0.022  time = 6323   
100/200   risk = 0.022  time = 6651   
105/200   risk = 0.022  time = 6971   
110/200   risk = 0.022  time = 7292   
115/200   risk = 0.022  time = 7620   
120/200   risk = 0.022  time = 7942   
125/200   risk = 0.022  time = 8294   
130/200   risk = 0.022  time = 8642   
135/200   risk = 0.022  time = 8980   
140/200   risk = 0.022  time = 9316   
145/200   risk = 0.022  time = 9686   
150/200   risk = 0.021  time = 10035   
155/200   risk = 0.021  time = 10375   
160/200   risk = 0.021  time = 10723   
165/200   risk = 0.021  time = 11070   
170/200   risk = 0.021  time = 11426   
175/200   risk = 0.021  time = 11770   
180/200   risk = 0.021  time = 12138   
185/200   risk = 0.021  time = 12501   
190/200   risk = 0.021  time = 12867   
195/200   risk = 0.021  time = 13234   
200/200   risk = 0.021  time = 13594   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4808]
### [bt]: Calculation finished!
