### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10719]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10719 (seed = 42134) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 2870   
 10/200   risk = 0.1  time = 6359   
 15/200   risk = 0.072  time = 9790   
 20/200   risk = 0.053  time = 13271   
 25/200   risk = 0.041  time = 16713   
 30/200   risk = 0.034  time = 20147   
 35/200   risk = 0.03  time = 23587   
 40/200   risk = 0.027  time = 27021   
 45/200   risk = 0.025  time = 30488   
 50/200   risk = 0.024  time = 33981   
 55/200   risk = 0.023  time = 37480   
 60/200   risk = 0.023  time = 40917   
 65/200   risk = 0.022  time = 44386   
 70/200   risk = 0.022  time = 47968   
 75/200   risk = 0.022  time = 51383   
 80/200   risk = 0.022  time = 54780   
 85/200   risk = 0.022  time = 58243   
 90/200   risk = 0.022  time = 61690   
 95/200   risk = 0.021  time = 65411   
100/200   risk = 0.021  time = 69127   
105/200   risk = 0.021  time = 72814   
110/200   risk = 0.021  time = 76645   
115/200   risk = 0.021  time = 80410   
120/200   risk = 0.021  time = 84369   
125/200   risk = 0.021  time = 88364   
130/200   risk = 0.021  time = 91992   
135/200   risk = 0.021  time = 95595   
140/200   risk = 0.021  time = 99206   
145/200   risk = 0.021  time = 102796   
150/200   risk = 0.021  time = 106385   
155/200   risk = 0.021  time = 109973   
160/200   risk = 0.021  time = 113627   
165/200   risk = 0.021  time = 117211   
170/200   risk = 0.021  time = 120803   
175/200   risk = 0.021  time = 124414   
180/200   risk = 0.021  time = 128034   
185/200   risk = 0.021  time = 131699   
190/200   risk = 0.021  time = 135297   
195/200   risk = 0.021  time = 138898   
200/200   risk = 0.021  time = 142481   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10719]
### [bt]: Calculation finished!
