### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13403]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13403 (seed = 44818) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.07  time = 1237   
 10/200   risk = 0.052  time = 2741   
 15/200   risk = 0.04  time = 4223   
 20/200   risk = 0.033  time = 5702   
 25/200   risk = 0.029  time = 7196   
 30/200   risk = 0.026  time = 8677   
 35/200   risk = 0.024  time = 10216   
 40/200   risk = 0.023  time = 11819   
 45/200   risk = 0.022  time = 13335   
 50/200   risk = 0.022  time = 14874   
 55/200   risk = 0.021  time = 16371   
 60/200   risk = 0.021  time = 17999   
 65/200   risk = 0.021  time = 19521   
 70/200   risk = 0.021  time = 20999   
 75/200   risk = 0.021  time = 22467   
 80/200   risk = 0.021  time = 23959   
 85/200   risk = 0.02  time = 25431   
 90/200   risk = 0.02  time = 26918   
 95/200   risk = 0.02  time = 28455   
100/200   risk = 0.02  time = 29941   
105/200   risk = 0.02  time = 31416   
110/200   risk = 0.02  time = 32904   
115/200   risk = 0.02  time = 34365   
120/200   risk = 0.02  time = 35829   
125/200   risk = 0.02  time = 37470   
130/200   risk = 0.02  time = 38964   
135/200   risk = 0.02  time = 40468   
140/200   risk = 0.02  time = 41958   
145/200   risk = 0.02  time = 43458   
150/200   risk = 0.02  time = 44949   
155/200   risk = 0.02  time = 46450   
160/200   risk = 0.02  time = 47897   
165/200   risk = 0.02  time = 49355   
170/200   risk = 0.02  time = 50895   
175/200   risk = 0.02  time = 52388   
180/200   risk = 0.02  time = 53945   
185/200   risk = 0.02  time = 55420   
190/200   risk = 0.02  time = 56874   
195/200   risk = 0.02  time = 58323   
200/200   risk = 0.02  time = 59777   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13403]
### [bt]: Calculation finished!
