### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8614]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8614 (seed = 40029) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2549   
 10/200   risk = 0.082  time = 5650   
 15/200   risk = 0.06  time = 8595   
 20/200   risk = 0.047  time = 11668   
 25/200   risk = 0.038  time = 14742   
 30/200   risk = 0.033  time = 17848   
 35/200   risk = 0.029  time = 20876   
 40/200   risk = 0.027  time = 23885   
 45/200   risk = 0.026  time = 27020   
 50/200   risk = 0.025  time = 30151   
 55/200   risk = 0.024  time = 33275   
 60/200   risk = 0.024  time = 36393   
 65/200   risk = 0.023  time = 39531   
 70/200   risk = 0.023  time = 42654   
 75/200   risk = 0.023  time = 45785   
 80/200   risk = 0.023  time = 48901   
 85/200   risk = 0.022  time = 51754   
 90/200   risk = 0.022  time = 54625   
 95/200   risk = 0.022  time = 57501   
100/200   risk = 0.022  time = 60392   
105/200   risk = 0.022  time = 63500   
110/200   risk = 0.022  time = 66483   
115/200   risk = 0.022  time = 69538   
120/200   risk = 0.022  time = 72749   
125/200   risk = 0.022  time = 75851   
130/200   risk = 0.022  time = 78780   
135/200   risk = 0.022  time = 81668   
140/200   risk = 0.021  time = 84549   
145/200   risk = 0.021  time = 87438   
150/200   risk = 0.021  time = 90462   
155/200   risk = 0.021  time = 93448   
160/200   risk = 0.021  time = 96362   
165/200   risk = 0.021  time = 99489   
170/200   risk = 0.021  time = 102470   
175/200   risk = 0.021  time = 105294   
180/200   risk = 0.021  time = 108088   
185/200   risk = 0.021  time = 110908   
190/200   risk = 0.021  time = 113606   
195/200   risk = 0.021  time = 116215   
200/200   risk = 0.021  time = 118862   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8614]
### [bt]: Calculation finished!
