### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12304]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12304 (seed = 43719) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 2571   
 10/200   risk = 0.1  time = 5526   
 15/200   risk = 0.072  time = 8316   
 20/200   risk = 0.053  time = 11163   
 25/200   risk = 0.041  time = 14044   
 30/200   risk = 0.034  time = 16917   
 35/200   risk = 0.029  time = 19697   
 40/200   risk = 0.026  time = 22548   
 45/200   risk = 0.024  time = 25406   
 50/200   risk = 0.023  time = 28189   
 55/200   risk = 0.022  time = 30995   
 60/200   risk = 0.022  time = 33835   
 65/200   risk = 0.022  time = 36686   
 70/200   risk = 0.021  time = 39505   
 75/200   risk = 0.021  time = 42304   
 80/200   risk = 0.021  time = 45090   
 85/200   risk = 0.021  time = 47845   
 90/200   risk = 0.021  time = 50557   
 95/200   risk = 0.021  time = 53285   
100/200   risk = 0.021  time = 56112   
105/200   risk = 0.021  time = 58924   
110/200   risk = 0.021  time = 61583   
115/200   risk = 0.021  time = 64288   
120/200   risk = 0.021  time = 66918   
125/200   risk = 0.021  time = 69562   
130/200   risk = 0.021  time = 72227   
135/200   risk = 0.021  time = 74874   
140/200   risk = 0.021  time = 77517   
145/200   risk = 0.021  time = 80174   
150/200   risk = 0.021  time = 82776   
155/200   risk = 0.021  time = 85392   
160/200   risk = 0.021  time = 88100   
165/200   risk = 0.021  time = 90642   
170/200   risk = 0.021  time = 93236   
175/200   risk = 0.021  time = 95914   
180/200   risk = 0.021  time = 98541   
185/200   risk = 0.021  time = 101234   
190/200   risk = 0.021  time = 103828   
195/200   risk = 0.021  time = 106463   
200/200   risk = 0.021  time = 109101   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12304]
### [bt]: Calculation finished!
