### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11119]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11119 (seed = 42534) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 2997   
 10/200   risk = 0.064  time = 6838   
 15/200   risk = 0.049  time = 10427   
 20/200   risk = 0.039  time = 13907   
 25/200   risk = 0.033  time = 17249   
 30/200   risk = 0.029  time = 20739   
 35/200   risk = 0.027  time = 24210   
 40/200   risk = 0.025  time = 27690   
 45/200   risk = 0.024  time = 31069   
 50/200   risk = 0.023  time = 34581   
 55/200   risk = 0.023  time = 38057   
 60/200   risk = 0.023  time = 41553   
 65/200   risk = 0.022  time = 44934   
 70/200   risk = 0.022  time = 48434   
 75/200   risk = 0.022  time = 51880   
 80/200   risk = 0.022  time = 55226   
 85/200   risk = 0.022  time = 58574   
 90/200   risk = 0.022  time = 62053   
 95/200   risk = 0.021  time = 65391   
100/200   risk = 0.021  time = 68794   
105/200   risk = 0.021  time = 72382   
110/200   risk = 0.021  time = 76152   
115/200   risk = 0.021  time = 79967   
120/200   risk = 0.021  time = 84270   
125/200   risk = 0.021  time = 88101   
130/200   risk = 0.021  time = 91827   
135/200   risk = 0.021  time = 95652   
140/200   risk = 0.021  time = 99558   
145/200   risk = 0.021  time = 103477   
150/200   risk = 0.021  time = 107211   
155/200   risk = 0.021  time = 111037   
160/200   risk = 0.021  time = 114801   
165/200   risk = 0.021  time = 118441   
170/200   risk = 0.021  time = 122080   
175/200   risk = 0.021  time = 125761   
180/200   risk = 0.021  time = 129606   
185/200   risk = 0.021  time = 133491   
190/200   risk = 0.021  time = 137321   
195/200   risk = 0.021  time = 141157   
200/200   risk = 0.021  time = 144937   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11119]
### [bt]: Calculation finished!
