### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6543]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6543 (seed = 37958) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 400   
 10/200   risk = 0.087  time = 800   
 15/200   risk = 0.066  time = 1190   
 20/200   risk = 0.052  time = 1585   
 25/200   risk = 0.043  time = 1953   
 30/200   risk = 0.037  time = 2335   
 35/200   risk = 0.034  time = 2832   
 40/200   risk = 0.031  time = 3337   
 45/200   risk = 0.029  time = 3837   
 50/200   risk = 0.028  time = 4365   
 55/200   risk = 0.027  time = 5035   
 60/200   risk = 0.027  time = 5457   
 65/200   risk = 0.026  time = 5892   
 70/200   risk = 0.026  time = 6451   
 75/200   risk = 0.025  time = 7006   
 80/200   risk = 0.025  time = 7406   
 85/200   risk = 0.025  time = 7823   
 90/200   risk = 0.024  time = 8222   
 95/200   risk = 0.024  time = 8623   
100/200   risk = 0.024  time = 9043   
105/200   risk = 0.024  time = 9615   
110/200   risk = 0.024  time = 10176   
115/200   risk = 0.023  time = 10583   
120/200   risk = 0.023  time = 10981   
125/200   risk = 0.023  time = 11367   
130/200   risk = 0.023  time = 11770   
135/200   risk = 0.023  time = 12164   
140/200   risk = 0.023  time = 12553   
145/200   risk = 0.022  time = 13005   
150/200   risk = 0.022  time = 13416   
155/200   risk = 0.022  time = 13803   
160/200   risk = 0.022  time = 14211   
165/200   risk = 0.022  time = 14598   
170/200   risk = 0.022  time = 15013   
175/200   risk = 0.022  time = 15396   
180/200   risk = 0.022  time = 15776   
185/200   risk = 0.022  time = 16182   
190/200   risk = 0.022  time = 16821   
195/200   risk = 0.022  time = 17308   
200/200   risk = 0.021  time = 17713   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6543]
### [bt]: Calculation finished!
