### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10886]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10886 (seed = 42301) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 114   
 10/200   risk = 0.061  time = 190   
 15/200   risk = 0.047  time = 251   
 20/200   risk = 0.038  time = 313   
 25/200   risk = 0.032  time = 374   
 30/200   risk = 0.029  time = 439   
 35/200   risk = 0.026  time = 504   
 40/200   risk = 0.025  time = 573   
 45/200   risk = 0.024  time = 639   
 50/200   risk = 0.023  time = 705   
 55/200   risk = 0.023  time = 776   
 60/200   risk = 0.023  time = 846   
 65/200   risk = 0.022  time = 935   
 70/200   risk = 0.022  time = 1004   
 75/200   risk = 0.022  time = 1078   
 80/200   risk = 0.022  time = 1148   
 85/200   risk = 0.022  time = 1234   
 90/200   risk = 0.022  time = 1308   
 95/200   risk = 0.022  time = 1385   
100/200   risk = 0.022  time = 1458   
105/200   risk = 0.022  time = 1536   
110/200   risk = 0.022  time = 1611   
115/200   risk = 0.022  time = 1686   
120/200   risk = 0.022  time = 1761   
125/200   risk = 0.022  time = 1838   
130/200   risk = 0.022  time = 1917   
135/200   risk = 0.022  time = 2000   
140/200   risk = 0.022  time = 2079   
145/200   risk = 0.022  time = 2162   
150/200   risk = 0.022  time = 2241   
155/200   risk = 0.022  time = 2321   
160/200   risk = 0.022  time = 2402   
165/200   risk = 0.022  time = 2486   
170/200   risk = 0.022  time = 2569   
175/200   risk = 0.022  time = 2667   
180/200   risk = 0.022  time = 2751   
185/200   risk = 0.022  time = 2834   
190/200   risk = 0.021  time = 2921   
195/200   risk = 0.021  time = 3005   
200/200   risk = 0.021  time = 3095   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10886]
### [bt]: Calculation finished!
