### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2465]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2465 (seed = 33880) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 174   
 10/200   risk = 0.19  time = 310   
 15/200   risk = 0.16  time = 414   
 20/200   risk = 0.14  time = 517   
 25/200   risk = 0.12  time = 620   
 30/200   risk = 0.11  time = 741   
 35/200   risk = 0.11  time = 853   
 40/200   risk = 0.1  time = 972   
 45/200   risk = 0.095  time = 1089   
 50/200   risk = 0.091  time = 1210   
 55/200   risk = 0.087  time = 1337   
 60/200   risk = 0.084  time = 1464   
 65/200   risk = 0.082  time = 1586   
 70/200   risk = 0.08  time = 1707   
 75/200   risk = 0.078  time = 1834   
 80/200   risk = 0.077  time = 1999   
 85/200   risk = 0.075  time = 2131   
 90/200   risk = 0.074  time = 2254   
 95/200   risk = 0.073  time = 2385   
100/200   risk = 0.072  time = 2513   
105/200   risk = 0.071  time = 2647   
110/200   risk = 0.071  time = 2775   
115/200   risk = 0.07  time = 2903   
120/200   risk = 0.069  time = 3032   
125/200   risk = 0.069  time = 3133   
130/200   risk = 0.068  time = 3267   
135/200   risk = 0.067  time = 3400   
140/200   risk = 0.067  time = 3545   
145/200   risk = 0.066  time = 3678   
150/200   risk = 0.066  time = 3824   
155/200   risk = 0.066  time = 3966   
160/200   risk = 0.065  time = 4112   
165/200   risk = 0.065  time = 4254   
170/200   risk = 0.064  time = 4415   
175/200   risk = 0.064  time = 4560   
180/200   risk = 0.064  time = 4705   
185/200   risk = 0.063  time = 4860   
190/200   risk = 0.063  time = 5002   
195/200   risk = 0.063  time = 5156   
200/200   risk = 0.063  time = 5313   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.063


### [bt]: Job terminated successfully [batchtools job.id=2465]
### [bt]: Calculation finished!
