### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8352]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8352 (seed = 39767) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 17343   
 10/200   risk = 0.13  time = 21524   
 15/200   risk = 0.092  time = 24693   
 20/200   risk = 0.066  time = 28861   
 25/200   risk = 0.05  time = 31687   
 30/200   risk = 0.04  time = 34499   
 35/200   risk = 0.033  time = 38048   
 40/200   risk = 0.029  time = 40865   
 45/200   risk = 0.027  time = 43520   
 50/200   risk = 0.025  time = 46104   
 55/200   risk = 0.024  time = 48965   
 60/200   risk = 0.023  time = 51582   
 65/200   risk = 0.023  time = 54632   
 70/200   risk = 0.022  time = 62682   
 75/200   risk = 0.022  time = 65366   
 80/200   risk = 0.022  time = 68108   
 85/200   risk = 0.022  time = 70758   
 90/200   risk = 0.022  time = 73523   
 95/200   risk = 0.021  time = 76112   
100/200   risk = 0.021  time = 78831   
105/200   risk = 0.021  time = 81451   
110/200   risk = 0.021  time = 84814   
115/200   risk = 0.021  time = 87728   
120/200   risk = 0.021  time = 90518   
125/200   risk = 0.021  time = 93287   
130/200   risk = 0.021  time = 96082   
135/200   risk = 0.021  time = 98710   
140/200   risk = 0.021  time = 101462   
145/200   risk = 0.021  time = 104298   
150/200   risk = 0.021  time = 107024   
155/200   risk = 0.021  time = 109747   
160/200   risk = 0.021  time = 112433   
165/200   risk = 0.021  time = 115305   
170/200   risk = 0.021  time = 118036   
175/200   risk = 0.021  time = 120946   
180/200   risk = 0.021  time = 123589   
185/200   risk = 0.021  time = 126203   
190/200   risk = 0.021  time = 128979   
195/200   risk = 0.021  time = 132037   
200/200   risk = 0.021  time = 135661   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8352]
### [bt]: Calculation finished!
