### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3824]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3824 (seed = 35239) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 2267   
 10/200   risk = 0.15  time = 5112   
 15/200   risk = 0.11  time = 7949   
 20/200   risk = 0.09  time = 10880   
 25/200   risk = 0.073  time = 13855   
 30/200   risk = 0.062  time = 16682   
 35/200   risk = 0.055  time = 19570   
 40/200   risk = 0.049  time = 22423   
 45/200   risk = 0.045  time = 25254   
 50/200   risk = 0.042  time = 28270   
 55/200   risk = 0.04  time = 31345   
 60/200   risk = 0.038  time = 34247   
 65/200   risk = 0.036  time = 37164   
 70/200   risk = 0.035  time = 40050   
 75/200   risk = 0.034  time = 43030   
 80/200   risk = 0.033  time = 46022   
 85/200   risk = 0.032  time = 48890   
 90/200   risk = 0.032  time = 51681   
 95/200   risk = 0.031  time = 54100   
100/200   risk = 0.031  time = 56213   
105/200   risk = 0.03  time = 58525   
110/200   risk = 0.03  time = 60679   
115/200   risk = 0.029  time = 62613   
120/200   risk = 0.029  time = 64584   
125/200   risk = 0.029  time = 67007   
130/200   risk = 0.028  time = 69023   
135/200   risk = 0.028  time = 70994   
140/200   risk = 0.028  time = 73790   
145/200   risk = 0.028  time = 76158   
150/200   risk = 0.028  time = 78024   
155/200   risk = 0.027  time = 79936   
160/200   risk = 0.027  time = 81811   
165/200   risk = 0.027  time = 83780   
170/200   risk = 0.027  time = 85665   
175/200   risk = 0.027  time = 87398   
180/200   risk = 0.026  time = 89232   
185/200   risk = 0.026  time = 91374   
190/200   risk = 0.026  time = 93365   
195/200   risk = 0.026  time = 95115   
200/200   risk = 0.026  time = 96816   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=3824]
### [bt]: Calculation finished!
