### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2897]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2897 (seed = 34312) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.27  time = 166   
 10/200   risk = 0.24  time = 292   
 15/200   risk = 0.22  time = 390   
 20/200   risk = 0.2  time = 484   
 25/200   risk = 0.19  time = 579   
 30/200   risk = 0.18  time = 684   
 35/200   risk = 0.18  time = 780   
 40/200   risk = 0.17  time = 890   
 45/200   risk = 0.17  time = 996   
 50/200   risk = 0.16  time = 1097   
 55/200   risk = 0.16  time = 1197   
 60/200   risk = 0.16  time = 1311   
 65/200   risk = 0.16  time = 1425   
 70/200   risk = 0.16  time = 1534   
 75/200   risk = 0.15  time = 1639   
 80/200   risk = 0.15  time = 1749   
 85/200   risk = 0.15  time = 1855   
 90/200   risk = 0.15  time = 1966   
 95/200   risk = 0.15  time = 2074   
100/200   risk = 0.15  time = 2192   
105/200   risk = 0.15  time = 2302   
110/200   risk = 0.15  time = 2420   
115/200   risk = 0.15  time = 2543   
120/200   risk = 0.15  time = 2671   
125/200   risk = 0.15  time = 2781   
130/200   risk = 0.15  time = 2895   
135/200   risk = 0.15  time = 3013   
140/200   risk = 0.15  time = 3127   
145/200   risk = 0.15  time = 3251   
150/200   risk = 0.15  time = 3365   
155/200   risk = 0.15  time = 3482   
160/200   risk = 0.14  time = 3596   
165/200   risk = 0.14  time = 3714   
170/200   risk = 0.14  time = 3833   
175/200   risk = 0.14  time = 3954   
180/200   risk = 0.14  time = 4072   
185/200   risk = 0.14  time = 4199   
190/200   risk = 0.14  time = 4321   
195/200   risk = 0.14  time = 4452   
200/200   risk = 0.14  time = 4577   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.14


### [bt]: Job terminated successfully [batchtools job.id=2897]
### [bt]: Calculation finished!
