### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7119]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7119 (seed = 38534) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 4756   
 10/200   risk = 0.096  time = 10510   
 15/200   risk = 0.071  time = 16141   
 20/200   risk = 0.055  time = 21822   
 25/200   risk = 0.045  time = 27460   
 30/200   risk = 0.039  time = 32933   
 35/200   risk = 0.034  time = 38295   
 40/200   risk = 0.031  time = 43880   
 45/200   risk = 0.029  time = 48139   
 50/200   risk = 0.028  time = 53132   
 55/200   risk = 0.027  time = 58436   
 60/200   risk = 0.026  time = 63277   
 65/200   risk = 0.026  time = 66555   
 70/200   risk = 0.025  time = 69762   
 75/200   risk = 0.025  time = 74115   
 80/200   risk = 0.024  time = 79536   
 85/200   risk = 0.024  time = 85093   
 90/200   risk = 0.024  time = 90712   
 95/200   risk = 0.023  time = 96302   
100/200   risk = 0.023  time = 102242   
105/200   risk = 0.023  time = 107773   
110/200   risk = 0.023  time = 113360   
115/200   risk = 0.022  time = 118812   
120/200   risk = 0.022  time = 124419   
125/200   risk = 0.022  time = 129858   
130/200   risk = 0.022  time = 135405   
135/200   risk = 0.022  time = 140815   
140/200   risk = 0.022  time = 146209   
145/200   risk = 0.022  time = 151708   
150/200   risk = 0.022  time = 156925   
155/200   risk = 0.021  time = 162316   
160/200   risk = 0.021  time = 167697   
165/200   risk = 0.021  time = 172318   
170/200   risk = 0.021  time = 177353   
175/200   risk = 0.021  time = 182209   
180/200   risk = 0.021  time = 187154   
185/200   risk = 0.021  time = 192293   
190/200   risk = 0.021  time = 197316   
195/200   risk = 0.021  time = 202685   
200/200   risk = 0.021  time = 208222   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7119]
### [bt]: Calculation finished!
