### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13533]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13533 (seed = 44948) ...
  1/200   risk = 0.097  time = 0   
  5/200   risk = 0.073  time = 2720   
 10/200   risk = 0.053  time = 6046   
 15/200   risk = 0.041  time = 9298   
 20/200   risk = 0.034  time = 12541   
 25/200   risk = 0.029  time = 15701   
 30/200   risk = 0.027  time = 18830   
 35/200   risk = 0.025  time = 22277   
 40/200   risk = 0.024  time = 25580   
 45/200   risk = 0.023  time = 28804   
 50/200   risk = 0.022  time = 31969   
 55/200   risk = 0.022  time = 35139   
 60/200   risk = 0.022  time = 38371   
 65/200   risk = 0.021  time = 41593   
 70/200   risk = 0.021  time = 44700   
 75/200   risk = 0.021  time = 47896   
 80/200   risk = 0.021  time = 51081   
 85/200   risk = 0.021  time = 54280   
 90/200   risk = 0.021  time = 57432   
 95/200   risk = 0.021  time = 60710   
100/200   risk = 0.021  time = 63985   
105/200   risk = 0.021  time = 67445   
110/200   risk = 0.021  time = 70992   
115/200   risk = 0.021  time = 74409   
120/200   risk = 0.021  time = 77677   
125/200   risk = 0.021  time = 80928   
130/200   risk = 0.021  time = 84324   
135/200   risk = 0.021  time = 87605   
140/200   risk = 0.02  time = 90971   
145/200   risk = 0.02  time = 94361   
150/200   risk = 0.02  time = 97705   
155/200   risk = 0.02  time = 101087   
160/200   risk = 0.02  time = 104401   
165/200   risk = 0.02  time = 107645   
170/200   risk = 0.02  time = 110918   
175/200   risk = 0.02  time = 114368   
180/200   risk = 0.02  time = 117735   
185/200   risk = 0.02  time = 121043   
190/200   risk = 0.02  time = 124589   
195/200   risk = 0.02  time = 127974   
200/200   risk = 0.02  time = 131326   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13533]
### [bt]: Calculation finished!
