### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4219]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4219 (seed = 35634) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.15  time = 1722   
 10/200   risk = 0.11  time = 3444   
 15/200   risk = 0.079  time = 5228   
 20/200   risk = 0.063  time = 6976   
 25/200   risk = 0.051  time = 8777   
 30/200   risk = 0.044  time = 10492   
 35/200   risk = 0.039  time = 12219   
 40/200   risk = 0.035  time = 13927   
 45/200   risk = 0.033  time = 15669   
 50/200   risk = 0.031  time = 17449   
 55/200   risk = 0.03  time = 19174   
 60/200   risk = 0.029  time = 20890   
 65/200   risk = 0.028  time = 22635   
 70/200   risk = 0.027  time = 24354   
 75/200   risk = 0.027  time = 26089   
 80/200   risk = 0.026  time = 27834   
 85/200   risk = 0.026  time = 29584   
 90/200   risk = 0.025  time = 31330   
 95/200   risk = 0.025  time = 33151   
100/200   risk = 0.025  time = 34886   
105/200   risk = 0.025  time = 36613   
110/200   risk = 0.025  time = 38355   
115/200   risk = 0.024  time = 40089   
120/200   risk = 0.024  time = 41891   
125/200   risk = 0.024  time = 43694   
130/200   risk = 0.024  time = 45533   
135/200   risk = 0.024  time = 47466   
140/200   risk = 0.024  time = 49329   
145/200   risk = 0.024  time = 51147   
150/200   risk = 0.023  time = 52931   
155/200   risk = 0.023  time = 54711   
160/200   risk = 0.023  time = 56484   
165/200   risk = 0.023  time = 58284   
170/200   risk = 0.023  time = 60056   
175/200   risk = 0.023  time = 61870   
180/200   risk = 0.023  time = 63824   
185/200   risk = 0.023  time = 65628   
190/200   risk = 0.023  time = 67406   
195/200   risk = 0.023  time = 69400   
200/200   risk = 0.023  time = 71212   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4219]
### [bt]: Calculation finished!
